gene,log1p_mean_diff_sector_vs_rest
KRT18P35,-0.018402137536989698
ENSG00000237173,-0.018402137536989698
CCNYL5,-0.018402137536989698
ENSG00000260934,-0.018402137536989698
CDRT15P3,-0.018402137536989698
ENSG00000200075,-0.018402137536989698
TRIM60P14,-0.018402137536989698
Y_RNA__dup23,-0.018402137536989698
SLCO1B1,-0.018402137536989698
RPS27AP2,-0.018402137536989698
NBPF20,-0.018402137536989698
ZBTB20-AS5,-0.018402137536989698
ENSG00000236065,-0.018402137536989698
RPL21P100,-0.018402137536989698
TAS1R3,-0.018402137536989698
ADIPOR1P2,-0.018402137536989698
POU5F1P6,-0.018402137536989698
MRPL20P1,-0.018402137536989698
ENSG00000270742,-0.018402137536989698
RNF14P4,-0.018402137536989698
RSL24D1P6,-0.018402137536989698
EIF1P4,-0.018402137536989698
OSTF1P1,-0.018402137536989698
RPS27P13,-0.018402137536989698
COTL1P2,-0.018402137536989698
SEMA5A,-0.018402137536989698
ENSG00000267212,-0.018402137536989698
BRDT,-0.018402137536989698
ACBD3-AS1,-0.018402137536989698
RPL15P16,-0.018402137536989698
IGBP1P4,-0.018402137536989698
RPS12P32,-0.018402137536989698
ENSG00000260823,-0.018402137536989698
ZC3H12B,-0.018402137536989698
ENSG00000226329,-0.018402137536989698
ADH5P3,-0.018402137536989698
PRPS1P2,-0.018402137536989698
LINC02895,-0.018402137536989698
ENSG00000226814,-0.018402137536989698
MYL6BP1,-0.018402137536989698
LINC02041,-0.018402137536989698
CALM1P2,-0.018402137536989698
ENSG00000261372,-0.018402137536989698
CENPN-AS1,-0.018402137536989698
CPB2-AS1,-0.018402137536989698
MTND5P3,-0.018402137536989698
OTOGL,-0.018402137536989698
ENSG00000186354,-0.018402137536989698
PCDHGA10,-0.018402137536989698
RAD1P1,-0.018402137536989698
GARIN2,-0.018402137536989698
ENSG00000254420,-0.018402137536989698
ENSG00000259413,-0.018402137536989698
ENSG00000259700,-0.018402137536989698
MTCH1P2,-0.018402137536989698
ENSG00000259696,-0.018402137536989698
USP6,-0.018402137536989698
ENSG00000259689,-0.018402137536989698
ENSG00000233942,-0.018402137536989698
STAB1,-0.018402137536989698
DNAJA1P1,-0.018402137536989698
RPL21P125,-0.018402137536989698
LINC02332,-0.018402137536989698
PRELID3BP1,-0.018402137536989698
MTCL3,-0.018402137536989698
NECAP1P1,-0.018402137536989698
COMMD5P1,-0.018402137536989698
RHOBTB2-AS1,-0.018402137536989698
ANP32D,-0.018402137536989698
ENSG00000226040,-0.018402137536989698
PRELID1P3,-0.018402137536989698
ATP5MC2P3,-0.018402137536989698
NPY1R,-0.018402137536989698
ENSG00000231700,-0.018402137536989698
ENSG00000214908,-0.018402137536989698
EEF1A1P16,-0.018402137536989698
ENSG00000223461,-0.018402137536989698
ENSG00000253667,-0.018402137536989698
ENSG00000233708,-0.018402137536989698
PRELID3BP6,-0.018402137536989698
CSPG4P12,-0.018402137536989698
RPL7P44,-0.018402137536989698
RND1,-0.018402137536989698
SLC25A5P8,-0.018402137536989698
ACTG1P17,-0.018402137536989698
ENSG00000205281,-0.018402137536989698
RPS15AP34,-0.018402137536989698
RPL24P6,-0.018402137536989698
ENSG00000260816,-0.018402137536989698
ACOXL-AS1,-0.018402137536989698
KRTAP4-8,-0.018402137536989698
RPL10P1,-0.018402137536989698
GNMT,-0.018402137536989698
RGPD1,-0.018402137536989698
GAPDHP73,-0.018402137536989698
RGS13,-0.018402137536989698
ERCC-00157,-0.018402137536989698
IRGC,-0.018402137536989698
FAM171A2,-0.018402137536989698
ENSG00000234210,-0.018402137536989698
LINC02783,-0.018402137536989698
ENSG00000263990,-0.018402137536989698
ENSG00000268173,-0.018402137536989698
ENSG00000267135,-0.018402137536989698
ENSG00000256892,-0.018402137536989698
TNPO1P2,-0.018402137536989698
ENSG00000232578,-0.018402137536989698
NPIPA8,-0.018402137536989698
DYNLL1P4,-0.018402137536989698
HEATR5A-DT,-0.018402137536989698
CHUK-DT,-0.018402137536989698
ACTR2P1,-0.018402137536989698
ERCC-00053,-0.018402137536989698
ENSG00000259601,-0.018402137536989698
RPL22P12,-0.018402137536989698
SPANXC,-0.018402137536989698
HDAC1P2,-0.018402137536989698
RPL23AP18,-0.018402137536989698
COX4I1P1,-0.018402137536989698
ENSG00000229817,-0.018402137536989698
ENSG00000253426,-0.018402137536989698
CERS3,-0.018402137536989698
SPACA6-AS1,-0.018402137536989698
PCDHGA9,-0.018402137536989698
RN7SL648P,-0.018402137536989698
PLA2G4C-AS1,-0.018402137536989698
JAM2,-0.018402137536989698
LINC02265,-0.018402137536989698
RSL24D1P9,-0.018402137536989698
DPP3P1,-0.018402137536989698
PSAT1P1,-0.018402137536989698
RRS1-DT,-0.018402137536989698
UPF3A,-0.018584730478586664
ENSG00000260668,-0.018677709555453337
PARP1P1,-0.018677709555453337
ENSG00000228302,-0.018677709555453337
TMED2-DT,-0.01885333461268901
PRDX3P2,-0.018953281573916986
NOMO3,-0.019051082742643888
CCDC138,-0.01906392304381599
RAPGEF1,-0.019103026885137098
RPSA,-0.019111882513650258
AK2P2,-0.019184707839711046
ACSF3,-0.019195681455518754
KLC1,-0.01921912256700864
RAD17,-0.019314492291737873
SLC9A7P1,-0.01944446528616123
BUD13-DT,-0.01944446528616123
RNU6-1024P,-0.01944446528616123
MMP1,-0.01944446528616123
KCTD9P1,-0.01944446528616123
HIP1,-0.01944446528616123
NDUFV2-AS1,-0.01944446528616123
ENSG00000225411,-0.01944446528616123
LINC01776,-0.01944446528616123
LINC02935,-0.01944446528616123
SLC25A52,-0.01944446528616123
ENSG00000253986,-0.01944446528616123
ENSG00000258256,-0.01944446528616123
RAB41,-0.019444465286161235
ENSG00000242198,-0.019444465286161235
ENSG00000267110,-0.019444465286161235
CHCHD2P7,-0.019444465286161235
PSPC1-AS2,-0.019444465286161235
RBX1P2,-0.019444465286161235
RPS12P16,-0.019444465286161235
PCDHGB3,-0.019444465286161235
ENSG00000267562,-0.019444465286161235
SCRG1,-0.019444465286161235
ENSG00000259200,-0.019444465286161235
LINC01337,-0.019444465286161235
ENSG00000228358,-0.019444465286161235
CDR2-DT,-0.019444465286161235
ENSG00000225032,-0.019444465286161235
MAPRE3-AS1,-0.019444465286161235
ENSG00000267024,-0.019444465286161235
SH2D6,-0.019444465286161235
C2ORF72,-0.019444465286161235
GRID2,-0.019444465286161235
ENSG00000258382,-0.019444465286161235
PLD5,-0.019444465286161235
EBF1,-0.019444465286161235
KNOP1P2,-0.019444465286161235
ENSG00000267120,-0.019444465286161235
ENSG00000240861,-0.019444465286161235
ENSG00000258539,-0.019444465286161235
MNX1-AS2,-0.019444465286161235
BRAFP1,-0.019444465286161235
LINC02752,-0.019444465286161235
BAIAP2L2,-0.019444465286161235
ENSG00000265342,-0.019444465286161235
TICAM2,-0.019444465286161235
SORCS2,-0.019444465286161235
HSD17B2,-0.019444465286161235
ENSG00000248100,-0.019444465286161235
VN1R95P,-0.019444465286161235
RPL35P6,-0.019444465286161235
RFPL2,-0.019444465286161235
RPF1,-0.019480604844109628
ENSG00000242814,-0.01972003730462485
NRG1,-0.019729364236613978
HNRNPA1P8,-0.019995609323088498
ENSG00000270039,-0.0203768592300358
DHDH,-0.0203768592300358
TMPOP2,-0.0203768592300358
STAG2-AS1,-0.0203768592300358
PES1P2,-0.0203768592300358
ENSG00000255348,-0.0203768592300358
LINC02004,-0.0203768592300358
ENSG00000270956,-0.0203768592300358
SNORA79,-0.0203768592300358
ENSG00000229896,-0.0203768592300358
ENSG00000257545,-0.0203768592300358
ENSG00000224474,-0.0203768592300358
CLUL1,-0.0203768592300358
ENSG00000264272,-0.0203768592300358
QKILA,-0.0203768592300358
NTN1,-0.0203768592300358
RNU2-63P,-0.0203768592300358
PPIAP77,-0.0203768592300358
ATP2A3,-0.0203768592300358
ENSG00000227698,-0.0203768592300358
ENSG00000259038,-0.0203768592300358
SCARF2,-0.0203768592300358
ENSG00000251274,-0.0203768592300358
DNAJC9-AS1,-0.020376859230035804
MFSD4A,-0.020376859230035804
RPS26P28,-0.020376859230035804
PDGFA-DT,-0.020376859230035804
LINC01220,-0.020376859230035804
ZNF341-AS1,-0.020376859230035804
CELF6,-0.020376859230035804
HNRNPA1P71,-0.020376859230035804
SCNN1A,-0.020376859230035804
PTPRJ-AS1,-0.020376859230035804
GIP,-0.020376859230035804
ENKUR,-0.020376859230035804
RMEL3,-0.020376859230035804
RN7SL200P,-0.020376859230035804
LINC00862,-0.020376859230035804
ENSG00000260628,-0.020376859230035804
FUT2,-0.020376859230035804
ZNF516-AS1,-0.020376859230035804
PKD1P5,-0.020376859230035804
OR7E128P,-0.020376859230035804
ENSG00000261582,-0.020376859230035804
RPL17P17,-0.020376859230035804
ENSG00000261717,-0.020376859230035804
S1PR1-DT,-0.020376859230035804
ENSG00000267387,-0.020376859230035804
RASGEF1B,-0.020376859230035804
RN7SL608P,-0.020376859230035804
RPL7AP43,-0.020376859230035804
ENSG00000257877,-0.020376859230035804
ENSG00000235008,-0.020660829940426284
DDX54,-0.020667287603268303
BACH1-IT1,-0.021220312148658146
CD79B,-0.021220312148658146
ENSG00000215146,-0.021220312148658146
ANKRD34C,-0.021220312148658146
TMED6,-0.021220312148658146
KRT17P7,-0.021220312148658146
OR7E22P,-0.021220312148658146
ENSG00000256655,-0.021220312148658146
ENSG00000268193,-0.021220312148658146
ENSG00000255340,-0.021220312148658146
ENSG00000265624,-0.021220312148658146
ENSG00000260814,-0.021220312148658146
LINC03108,-0.021220312148658146
ENSG00000270750,-0.021220312148658146
RPL21P65,-0.021220312148658146
SIGLEC16,-0.021220312148658146
ENSG00000262768,-0.021220312148658146
ICAM4-AS1,-0.021220312148658146
ENSG00000259450,-0.021220312148658146
ENSG00000255906,-0.021220312148658146
GAPDHP39,-0.021220312148658146
SEMA3D,-0.021220312148658146
ARG1,-0.021220312148658146
CFAP58-DT,-0.021220312148658146
ALMS1P1,-0.021220312148658146
TMC5,-0.021220312148658146
FILIP1,-0.021220312148658146
LINC01979,-0.021220312148658146
WASIR2,-0.021220312148658146
ENSG00000230751,-0.021220312148658146
DYNC1LI2-DT,-0.021220312148658146
ENSG00000258844,-0.021220312148658146
ENSG00000267666,-0.021220312148658146
PAPOLA-DT,-0.021220312148658146
SRP14P1,-0.021223568603699172
CKS2,-0.02156750542298802
OXSR1,-0.021598684981124272
ELMOD3,-0.021662357734822058
SNX9,-0.021825304838396065
NUP93,-0.021841979084230356
ENSG00000230499,-0.02199032433440708
ENSG00000225450,-0.02199032433440708
ZFPM1,-0.02199032433440708
FAM20A,-0.02199032433440708
ENSG00000230220,-0.02199032433440708
ENSG00000263847,-0.02199032433440708
ZNF658B,-0.02199032433440708
SNHG27,-0.02199032433440708
ENSG00000241847,-0.02199032433440708
ENSG00000249741,-0.02199032433440708
ENSG00000232693,-0.02199032433440708
ENSG00000243788,-0.02199032433440708
ENSG00000262833,-0.02199032433440708
LINC00629,-0.02199032433440708
PPP1R11,-0.02199032433440708
ENSG00000243077,-0.02199032433440708
IMPDH1P7,-0.02199032433440708
AK8,-0.02199032433440708
FAM225B,-0.02199032433440708
RNU4-40P,-0.02199032433440708
NAB1P1,-0.02199032433440708
ENSG00000257086,-0.02199032433440708
ENSG00000256035,-0.02199032433440708
ENSG00000257740,-0.02199032433440708
APOA1,-0.021990324334407084
ENSG00000228150,-0.021990324334407084
GOT2P3,-0.021990324334407084
FLJ13224,-0.021990324334407084
PRR18,-0.021990324334407084
PIEZO2,-0.021990324334407084
TEKT3,-0.021990324334407084
ENSG00000232640,-0.021990324334407084
ENSG00000234061,-0.021990324334407084
HERPUD1-IT1,-0.021990324334407084
S100A9,-0.021990324334407084
RPL21P69,-0.021990324334407084
ENSG00000244675,-0.021990324334407084
LINC01728,-0.021990324334407084
ENSG00000225333,-0.021990324334407084
RPL21P3,-0.021990324334407084
ABCC6P1,-0.021990324334407084
GYG1P1,-0.021990324334407084
MLLT1,-0.021990324334407084
AURKAP1,-0.021990324334407084
ENSG00000270074,-0.021990324334407084
SRIP1,-0.021990324334407084
ENSG00000237356,-0.021990324334407084
IPCEF1,-0.021990324334407084
LINC01013,-0.021990324334407084
ILDR2,-0.021990324334407084
KCNJ8-AS1,-0.021990324334407084
RN7SL751P,-0.021990324334407084
ENSG00000241774,-0.021990324334407084
HERC2P5,-0.021990324334407084
ENSG00000258824,-0.021990324334407084
GK3,-0.021990324334407084
RNY1P16,-0.021990324334407084
ENSG00000228434,-0.021990324334407084
ENSG00000269843,-0.021990324334407084
ENSG00000244054,-0.021990324334407084
ENSG00000260999,-0.021990324334407084
RN7SL242P,-0.021990324334407084
MALINC1,-0.021990324334407084
ENSG00000269489,-0.021990324334407084
BBOX1,-0.021990324334407084
ENSG00000232470,-0.021990324334407084
RPL23AP88,-0.021990324334407084
ENSG00000226548,-0.021990324334407084
LURAP1,-0.021990324334407084
PREX1,-0.021990324334407084
ENSG00000254363,-0.021990324334407084
OR2A9P,-0.021990324334407084
ENSG00000228897,-0.021990324334407084
RN7SL118P,-0.021990324334407084
PAK6,-0.021990324334407084
CFAP97D1,-0.021990324334407084
ENSG00000217644,-0.021990324334407084
CRTC3-AS1,-0.021990324334407084
COLQ,-0.021990324334407084
RPS12P7,-0.021990324334407084
ALOX12B,-0.021990324334407084
PPIAP33,-0.021990324334407084
PLGLB2,-0.021990324334407084
ENSG00000269946,-0.021990324334407084
ENSG00000251194,-0.021990324334407084
TPM3P6,-0.021990324334407084
BBS5,-0.021990324334407084
RPL39P36,-0.021990324334407084
ENSG00000256966,-0.021990324334407084
ZNF788P,-0.021990324334407084
ENSG00000250039,-0.021990324334407084
ST8SIA1,-0.021990324334407084
ENSG00000258181,-0.021990324334407084
FTLP12,-0.021990324334407084
ENSG00000241043,-0.021990324334407084
PHLDA3,-0.021990324334407084
LINC00868,-0.021990324334407084
RNF32-AS1,-0.021990324334407084
ENSG00000259099,-0.021990324334407084
ENSG00000262492,-0.021990324334407084
RN7SL30P,-0.021990324334407084
ENSG00000230987,-0.021990324334407084
ARSG,-0.022024829422807812
TMEM51,-0.022064135060381906
RBFOX2,-0.02219325900682012
TEAD3,-0.022342610717082656
RPL6,-0.02256251993443037
ZNF772,-0.02259205768231276
RPS15AP38,-0.02260253986138272
NSRP1P1,-0.02262984629770215
ENSG00000257849,-0.02269866688019059
ENSG00000261821,-0.02269866688019059
ENSG00000269700,-0.02269866688019059
SLC26A4,-0.02269866688019059
THRB-AS1,-0.02269866688019059
ICMT-DT,-0.02269866688019059
NUP214-AS1,-0.02269866688019059
GRM1,-0.02269866688019059
MMP21,-0.02269866688019059
KLHL32,-0.02269866688019059
RAB43,-0.02269866688019059
ERCC-00164,-0.02269866688019059
RN7SL452P,-0.02269866688019059
AQP7P1,-0.02269866688019059
EEF1A1-AS1,-0.02269866688019059
RPL29P16,-0.02269866688019059
ENSG00000250524,-0.02269866688019059
ENSG00000266450,-0.02269866688019059
RFTN2,-0.02269866688019059
MYBPH,-0.02269866688019059
ENSG00000232043,-0.02269866688019059
ENSG00000261379,-0.02269866688019059
ENSG00000227400,-0.02269866688019059
CCDC183-AS1,-0.02269866688019059
ENSG00000241528,-0.02269866688019059
SMC2-DT,-0.02269866688019059
LINC00471,-0.02269866688019059
MADCAM1,-0.02269866688019059
NDRG2,-0.02269866688019059
NPAS2-AS1,-0.02269866688019059
ANO7L1,-0.02269866688019059
AADACL2-AS1,-0.02269866688019059
HDAC4-AS1,-0.02269866688019059
TSKU-AS1,-0.02269866688019059
PLEKHG7,-0.02269866688019059
TOGARAM2,-0.02269866688019059
KANSL3,-0.022768174911439454
SLC35B3,-0.022915464877115932
RPL24P2,-0.02295841514987007
BAHD1,-0.023172763055079315
RPL3P2,-0.023198290296745264
ENSG00000253116,-0.023354489642612906
KIAA1328P1,-0.023354489642612906
SNHG28,-0.023354489642612906
SHBG,-0.023354489642612906
NUP35P1,-0.023354489642612906
QRICH2,-0.023354489642612906
GFAP,-0.023354489642612906
ANAPC1P1,-0.023354489642612906
ENSG00000248235,-0.023354489642612906
ENSG00000271155,-0.02335448964261291
ENSG00000266538,-0.02335448964261291
BMP3,-0.02335448964261291
OGFRP1,-0.02335448964261291
SYT5,-0.02335448964261291
LINC01579,-0.02335448964261291
ENSG00000227603,-0.02335448964261291
ELOVL2,-0.02335448964261291
ENSG00000257176,-0.02335448964261291
ENSG00000261924,-0.02335448964261291
ENSG00000203813,-0.02335448964261291
CSPG4P11,-0.02335448964261291
ENSG00000188223,-0.02335448964261291
RPS26P21,-0.02335448964261291
GNRHR2,-0.02335448964261291
ASXL3,-0.02335448964261291
ENSG00000241475,-0.02335448964261291
LINC01503,-0.02335448964261291
LINC01770,-0.02335448964261291
ENSG00000264584,-0.02335448964261291
RFX5-AS1,-0.02335448964261291
LINC01385,-0.02335448964261291
ENSG00000261712,-0.02335448964261291
CALML3-AS1,-0.02335448964261291
EMCN,-0.02335448964261291
BMP2KL,-0.02335448964261291
CDH20,-0.02335448964261291
ENSG00000269533,-0.02335448964261291
PLPP7,-0.02335448964261291
CLCNKA,-0.02335448964261291
FGFR3,-0.02335448964261291
TEDC2-AS1,-0.02335448964261291
PCMTD1-DT,-0.02335448964261291
TNPO1-DT,-0.02335448964261291
TNFSF12,-0.023445043915537533
NAGA,-0.02352895546094491
RPL4P4,-0.023539377872381806
NACA3P,-0.023666142136262724
KIF4B,-0.0236818808312646
DAP3P2,-0.023769427651945008
ENSG00000226396,-0.023848322321603277
ENSG00000240207,-0.023965046027453182
CMTM1,-0.023965046027453182
ENSG00000224745,-0.023965046027453182
OXA1L-DT,-0.023965046027453182
EEF1A1P47,-0.023965046027453182
ENSG00000261062,-0.023965046027453182
CDH15,-0.023965046027453182
AGAP2,-0.023965046027453182
ENSG00000237126,-0.023965046027453182
ENSG00000263938,-0.023965046027453182
GSG1,-0.023965046027453182
LINC02649,-0.023965046027453182
FAM87A,-0.023965046027453182
SPICP5,-0.023965046027453186
BACH2,-0.023965046027453186
CALHM4,-0.023965046027453186
ISY1-RAB43,-0.023965046027453186
TMCO5B,-0.023965046027453186
FLG,-0.023965046027453186
ENSG00000213976,-0.023965046027453186
ZNF248-AS1,-0.023965046027453186
VMO1,-0.023965046027453186
VWA3B,-0.023965046027453186
ERICH2-DT,-0.023965046027453186
LINC03044,-0.023965046027453186
SFRP1,-0.023965046027453186
KCNK15,-0.023965046027453186
RASGRF1,-0.023965046027453186
ENSG00000232732,-0.023965046027453186
PLCZ1,-0.023965046027453186
ENSG00000249755,-0.023965046027453186
RUNX1T1,-0.023965046027453186
TRIM49C,-0.023965046027453186
PKD1L1-AS1,-0.023965046027453186
EIF2S2P5,-0.023965046027453186
NYAP2,-0.023965046027453186
GTF2F2P1,-0.024130745990276037
HNRNPA2B1,-0.02421247885007194
ZNF84,-0.024246024441540115
RSL24D1P1,-0.024265571112900064
DBN1,-0.02440098835457727
RAB30-DT,-0.024430955995943027
BCAM,-0.024468352836328755
CA5B,-0.02448253948217899
ENSG00000225205,-0.02453592118756498
MRPL9P1,-0.02453618338265293
MRPL22P1,-0.02453618338265293
KRT8P37,-0.02453618338265293
MTCO2P22,-0.02453618338265293
GCSAM,-0.02453618338265293
ENSG00000261600,-0.02453618338265293
ENSG00000253744,-0.02453618338265293
RPS21P1,-0.02453618338265293
ENSG00000258446,-0.02453618338265293
KRT18P18,-0.02453618338265293
ENSG00000232626,-0.02453618338265293
NPIPB10P,-0.02453618338265293
ELOCP2,-0.02453618338265293
ANGPT4,-0.02453618338265293
GOLGA2P8,-0.02453618338265293
GAPDHP58,-0.02453618338265293
NCKAP1P1,-0.02453618338265293
TRAM2-AS1,-0.02453618338265293
HSPE1P8,-0.02453618338265293
ENSG00000226405,-0.02453618338265293
GAL3ST4,-0.02453618338265293
RPL18P11,-0.02453618338265293
FSIP2-AS1,-0.02453618338265293
RSL24D1P3,-0.02453618338265293
H3P36,-0.02453618338265293
AGPAT1,-0.02453618338265293
ENSG00000255108,-0.02453618338265293
RPL36AP39,-0.02453618338265293
PPP1R11P1,-0.02453618338265293
RPL15P8,-0.02453618338265293
NSA2P6,-0.02453618338265293
TMTC1,-0.02453618338265293
MRPS18BP2,-0.02453618338265293
HNRNPLP1,-0.02453618338265293
FABP5P2,-0.02453618338265293
ENSG00000253480,-0.02453618338265293
ENSG00000266677,-0.02453618338265293
PRXL2AP2,-0.02453618338265293
GAPDHP29,-0.02453618338265293
ICE2P2,-0.02453618338265293
TPM3P4,-0.02453618338265293
IER3,-0.02453618338265293
METTL1P1,-0.02453618338265293
GLIPR1L1,-0.02453618338265293
SHD,-0.02453618338265293
ENSG00000247372,-0.02453618338265293
CAGE1,-0.02453618338265293
ENSG00000254526,-0.02453618338265293
SETP8,-0.02453618338265293
ENSG00000256176,-0.02453618338265293
H4C16,-0.02453618338265293
PHB1P20,-0.02453618338265293
ENSG00000218730,-0.02453618338265293
ENSG00000264577,-0.02453618338265293
MATR3P2,-0.02453618338265293
KRT18P7,-0.02453618338265293
OOEP,-0.02453618338265293
ENSG00000154537,-0.02453618338265293
GPN2-AS1,-0.02453618338265293
MAGOH3P,-0.02453618338265293
CGB8,-0.02453618338265293
ACP6,-0.02453618338265293
RPP38-DT,-0.02453618338265293
RPL5P28,-0.02453618338265293
COL19A1,-0.02453618338265293
ENSG00000271396,-0.02453618338265293
LAPTM4A-DT,-0.02453618338265293
CLDND1-AS1,-0.02453618338265293
PAK6-AS1,-0.02453618338265293
LTB4R2,-0.02453618338265293
RPS23P1,-0.02453618338265293
UPK3BL1,-0.02453618338265293
GUSBP2,-0.02453618338265293
ENSG00000235979,-0.02453618338265293
ENSG00000232224,-0.02453618338265293
PSMB3P2,-0.02453618338265293
SNRPNP2,-0.02453618338265293
