gene,log1p_mean_diff_sector_vs_rest
GBX2,0.0
SALL2,0.0
PHYHIP,0.0
MTNR1A,0.0
PRAP1,0.0
SFTPC,0.0
CYP2C19,0.0
LGI3,0.0
TNXB,0.0
ENSG00000168468,0.0
TXNDC2,0.0
ENSG00000165862,0.0
HR,0.0
ENSG00000168452,0.0
SCNN1B,0.0
SPMIP5,0.0
RHOH,0.0
KCNG4,0.0
H3-4,0.0
VASN,0.0
KCNJ4,0.0
TNS1,0.0
CYP7A1,0.0
AMN,0.0
LRP2,0.0
PPP1R14D,0.0
PKP1,0.0
TEKT1,0.0
CD300A,0.0
CD300C,0.0
OR5I1,0.0
OR8J3,0.0
ENSG00000167807,0.0
TBX10,0.0
AVPR1A,0.0
C3P1,0.0
CABP2,0.0
KRT24,0.0
C16ORF78,0.0
SOAT2,0.0
ENSG00000166157,0.0
LRTM2,0.0
OPN1MW2,0.0
CACNA1S,0.0
RCOR2,0.0
ACER1,0.0
KRT1,0.0
KLK13,0.0
ASPG,0.0
KLK11,0.0
GABRB3,0.0
KLK6,0.0
GSDMA,0.0
SPATA19,0.0
OR2B2,0.0
PCDHGA2,0.0
DHFRP3,0.0
OR2W6P,0.0
OR1F1,0.0
ZNF355P,0.0
IL12RB2,0.0
KCNC2,0.0
PNOC,0.0
SCARA5,0.0
TRIM51HP,0.0
ENSG00000166008,0.0
MAJIN,0.0
SLC22A11,0.0
NAALADL1,0.0
TRIM53BP,0.0
PCDHA6,0.0
SOST,0.0
LIPC,0.0
PLAAT5,0.0
PASD1,0.0
NLRC3,0.0
ZNF597,0.0
TMCO5A,0.0
SLC1A3,0.0
IL25,0.0
CASKIN1,0.0
ENSG00000167970,0.0
CMTM5,0.0
ENSG00000166104,0.0
SVOP,0.0
ENSG00000167945,0.0
SOX17,0.0
SLC35G3,0.0
PGAM2,0.0
EOMES,0.0
DPPA2,0.0
TRAT1,0.0
FCRL4,0.0
RETNLB,0.0
ENSG00000172850,0.0
KRT2,0.0
IHH,0.0
SLC2A2,0.0
CRYBA2,0.0
IRAG1,0.0
FEV,0.0
ACTE1P,0.0
LVRN,0.0
COX6B1P3,0.0
OVOL1,0.0
CYP7B1,0.0
SNX32,0.0
FCRL1,0.0
FADS6,0.0
SPTA1,0.0
MNDA,0.0
ENSG00000172774,0.0
OR10W1,0.0
EFCAB12,0.0
OR5B3,0.0
COL6A5,0.0
PYHIN1,0.0
RPL12P13,0.0
OR4D9,0.0
AIM2,0.0
PURG,0.0
CXCR1,0.0
TRIM46,0.0
MRGPRF,0.0
HSD17B10,0.0
ENSG00000072444,0.0
INAVA,0.0
ADAMTS20,0.0
TAFA4,0.0
LMOD3,0.0
ACSM6,0.0
LRRN3,0.0
CCDC63,0.0
ENSG00000173088,0.0
CCKAR,0.0
RXFP4,0.0
DELEC1,0.0
BNC2,0.0
SMC1A,0.0
EVC2,0.0
MRGPRD,0.0
IGFN1,0.0
SLC15A2,0.0
PROK2,0.0
ARPP21,0.0
FCGR2B,0.0
HPSE2,0.0
LMOD1,0.0
UNC93B3,0.0
FRG2C,0.0
PDCL2,0.0
XKR3,0.0
ADH6,0.0
PHF8,0.0
SLC22A13,0.0
EFHB,0.0
CCL19,0.0
OR10V1,0.0
C3ORF49,0.0
CLRN1,0.0
ERICH6,0.0
OR9I1,0.0
ENSG00000172381,0.0
MYOZ2,0.0
SYNPO2,0.0
INSL5,0.0
SLFN11,0.0
EFCAB3,0.0
TTC36,0.0
OR9G4,0.0
ALB,0.0
OR5AR1,0.0
PRSS30P,0.0
OR5B2,0.0
OR5B12,0.0
HBQ1,0.0
DCLK3,0.0
CDY1B,0.0
IL16,0.0
RCAN2,0.0
CSDC2,0.0
STARD5,0.0
CSPG4P3Y,0.0
DNASE1L3,0.0
ENSG00000172332,0.0
OR5A2,0.0
CLEC12A,0.0
OR5A1,0.0
FANCD2OS,0.0
GOLGA2P3Y,0.0
SYNPR,0.0
FUT9,0.0
OR5AP2,0.0
FNDC9,0.0
MS4A10,0.0
FABP1,0.0
MOS,0.0
THEMIS,0.0
CYP2W1,0.0
CTLA4,0.0
ENSG00000172660,0.0
ENSG00000172653,0.0
AGAP5,0.0
OR10AD1,0.0
ICOS,0.0
CD200R1,0.0
MOV10L1,0.0
KLHL6,0.0
SNTG2,0.0
HSFY1,0.0
MUCL1,0.0
FAM86KP,0.0
FAM170B,0.0
HCFC1,0.0
CADPS,0.0
ENSG00000172524,0.0
OR10H5,0.0
FAT2,0.0
CEACAM6,0.0
ACOT12,0.0
OR5T3,0.0
OR8J1,0.0
AGXT,0.0
MAB21L4,0.0
CYSLTR1,0.0
PARP15,0.0
LENEP,0.0
KRT28,0.0
ENSG00000173867,0.0
PHOSPHO1,0.0
ENSG00000173876,0.0
CPSF1,0.0
CBX2,0.0
SGPP2,0.0
HOXB2,0.0
ABCD2,0.0
C1QTNF1,0.0
CCDC140,0.0
SLCO4C1,0.0
CFAP221,0.0
CIMAP3,0.0
SNURFL,0.0
ENSG00000173862,0.0
MYO3B,0.0
MARCHF10,0.0
KCNH6,0.0
BIRC8,0.0
CCDC13-AS1,0.0
TDRD12,0.0
HAP1,0.0
JUP,0.0
CNP,0.0
TOPAZ1,0.0
CD7,0.0
ENSG00000163113,0.0
PDHA2,0.0
STPG2,0.0
SPMIP3,0.0
NEURL3,0.0
SPATA18,0.0
RAX2,0.0
LRRC63,0.0
ENSG00000174171,0.0
SLC16A11,0.0
DIRC1,0.0
CAPN13,0.0
MS4A12,0.0
LRRTM1,0.0
ZNF80,0.0
BUD23,0.0
KCNF1,0.0
SNX31,0.0
KCNJ3,0.0
NEUROD1,0.0
ENSG00000174196,0.0
ACHE,0.0
SELP,0.0
ZSWIM2,0.0
EN1,0.0
GSTA3,0.0
NWD2,0.0
PRLH,0.0
TLR10,0.0
ENSG00000174111,0.0
ENSG00000174100,0.0
ANKRD30BL,0.0
ENSG00000174083,0.0
FAM50A,0.0
CD34,0.0
SPATA31G1,0.0
TEKT4,0.0
TENT5D,0.0
CBY2,0.0
MSX1,0.0
C1QTNF7,0.0
WFIKKN2,0.0
SFT2D3,0.0
RNASE8,0.0
IHO1,0.0
CRYGC,0.0
TRPC5,0.0
DAB1,0.0
INSM1,0.0
CFAP141,0.0
NPPC,0.0
OLR1,0.0
IQCF1,0.0
C1QA,0.0
C1QB,0.0
ENSG00000173366,0.0
ENSG00000173357,0.0
KCNK7,0.0
ALG9,0.0
CST9,0.0
GPR148,0.0
OR10K1,0.0
ALPP,0.0
ZNF449,0.0
GABRG1,0.0
PLAC8L1,0.0
ZNF483,0.0
DMRT2,0.0
GPR151,0.0
DAPL1,0.0
TERF1P1,0.0
LAT2,0.0
MAB21L3,0.0
TDRD10,0.0
TMEM196,0.0
TNFAIP8L2,0.0
SMCP,0.0
MUC13,0.0
SPATA3,0.0
OR1L1,0.0
SPDYE2B,0.0
HES3,0.0
TAS1R1,0.0
HSPB7,0.0
APOBEC4,0.0
TMOD4,0.0
NOX4,0.0
GPRC6A,0.0
LCE3D,0.0
UGT2A1,0.0
CDH19,0.0
SULT1B1,0.0
S100A12,0.0
CCR9,0.0
SLC6A15,0.0
IVL,0.0
NLRP13,0.0
SPRR3,0.0
MYBPC2,0.0
SPRR2D,0.0
BMP10,0.0
SPP2,0.0
PGLYRP4,0.0
ENSG00000173503,0.0
AGR3,0.0
ASIC4,0.0
RNASE11,0.0
CSPG4P4Y,0.0
CDY1,0.0
COX7B2,0.0
OBP2B,0.0
TLR3,0.0
C8ORF74,0.0
FAM170A,0.0
WNT8B,0.0
MTM1,0.0
SIGLEC17P,0.0
GIMAP8,0.0
MBD3L1,0.0
HSFX1,0.0
CARTPT,0.0
KCNG3,0.0
ENSG00000171129,0.0
OR2K2,0.0
RLN3,0.0
KLKB1,0.0
OR13H1,0.0
PATE1,0.0
FPR1,0.0
FPR2,0.0
SLC6A18,0.0
OR4D5,0.0
HS6ST2,0.0
LINC00208,0.0
DDI1,0.0
ADGRF2P,0.0
ACSL6,0.0
DCDC1,0.0
CEACAM3,0.0
IL3,0.0
FGF4,0.0
OR8B12,0.0
TMEM174,0.0
ENPP6,0.0
TACR2,0.0
SOSTDC1,0.0
KRT9,0.0
XAGE3,0.0
SLC45A2,0.0
KRTAP4-4,0.0
APLN,0.0
CLCN5,0.0
KRT38,0.0
SLC12A1,0.0
RANBP3L,0.0
PRDM9,0.0
TUBE1,0.0
SCGB3A2,0.0
ENSG00000171282,0.0
NPTX1,0.0
SPINK1,0.0
KCNQ2,0.0
UGT2B7,0.0
TMEM37,0.0
HTR4,0.0
ESM1,0.0
CDC20B,0.0
CLDN20,0.0
CSN3,0.0
NETO2,0.0
WSCD2,0.0
SPZ1,0.0
SMR3B,0.0
OPRPN,0.0
MUC7,0.0
OR2M4,0.0
PGK2,0.0
ENSG00000170941,0.0
ENSG00000172283,0.0
CFAP144P1,0.0
BMPER,0.0
FBXL21P,0.0
RASA4B,0.0
NEUROD6,0.0
MYOZ3,0.0
HCN1,0.0
OR5E1P,0.0
NCBP2L,0.0
TTLL6,0.0
SYT9,0.0
AK6,0.0
RBMXL2,0.0
CACNG4,0.0
TBX20,0.0
KCNK5,0.0
GTSF1,0.0
SGCD,0.0
ENSG00000170616,0.0
SLC26A5,0.0
GARIN3,0.0
FOXA3,0.0
OR9K2,0.0
KIF6,0.0
ENSG00000170590,0.0
DLGAP1,0.0
TEX47,0.0
IRX2,0.0
CDH2,0.0
SP8,0.0
TAGAP,0.0
FNDC1,0.0
TPD52L3,0.0
OR10A4,0.0
DYDC1,0.0
SAMD3,0.0
OR1M1,0.0
PKHD1,0.0
TEX13B,0.0
OR7G2,0.0
OR7G3,0.0
FABP7,0.0
TLX3,0.0
OSCAR,0.0
NDUFA3,0.0
TBXT,0.0
FCN1,0.0
TRH,0.0
TSEN34,0.0
CYTL1,0.0
PLA2G1B,0.0
ENSG00000170803,0.0
IL22RA2,0.0
CACNG5,0.0
ENSG00000170866,0.0
LILRP2,0.0
DACT2,0.0
SPMIP7,0.0
PSG6,0.0
GPR27,0.0
CEL,0.0
H2AC1,0.0
CELP,0.0
FSHR,0.0
BFSP2,0.0
LMOD2,0.0
XAGE5,0.0
IGSF9,0.0
KRT20,0.0
C11ORF40,0.0
OR52A5,0.0
GRIK3,0.0
CYP4F22,0.0
FOXB1,0.0
NMNAT3,0.0
ABCB11,0.0
FBXO40,0.0
ABCB1,0.0
LDHAL6B,0.0
OR52P2P,0.0
RTP3,0.0
MAL,0.0
FOLH1,0.0
NME8,0.0
SRGAP2C,0.0
OR10H2,0.0
OR10H3,0.0
FBXW10,0.0
LGALS9C,0.0
CYP4F11,0.0
MIR31HG,0.0
AQP4,0.0
CD5L,0.0
ADRA1D,0.0
KLF15,0.0
CFAP100,0.0
RHO,0.0
PRND,0.0
IFNB1,0.0
OTOP1,0.0
FAM90A1,0.0
REG3A,0.0
GAP43,0.0
REG1B,0.0
FNDC8,0.0
CXCL5,0.0
C1QTNF4,0.0
CLEC7A,0.0
ATOH1,0.0
TPSAB1,0.0
AZU1,0.0
CXCR6,0.0
PPBP,0.0
OR4X2,0.0
PLSCR2,0.0
OR8U1,0.0
CCDC158,0.0
OR4C11,0.0
PRL,0.0
CPA3,0.0
SLC6A20,0.0
CCL11,0.0
LCE1D,0.0
OR8I2,0.0
OR1A2,0.0
OR7A2P,0.0
OR1A1,0.0
TCF23,0.0
DNAJC5G,0.0
CD8B,0.0
TGM4,0.0
SPMIP9,0.0
CLEC3B,0.0
LRRC15,0.0
SERF1A,0.0
CLDN19,0.0
ANGPTL7,0.0
PCDHB1,0.0
NLRP5,0.0
OTP,0.0
HAND2,0.0
NEUROD2,0.0
SMIM43,0.0
LPAR3,0.0
RXFP1,0.0
OR1N1,0.0
ADAD1,0.0
COL24A1,0.0
OR1N2,0.0
OR1L8,0.0
MROH2B,0.0
GUCY1A1,0.0
SPACA5,0.0
ENSG00000171484,0.0
FGG,0.0
SSX6P,0.0
OR1L3,0.0
SPACA5B,0.0
HOPX,0.0
ASB5,0.0
SPMIP2,0.0
GASK1B,0.0
OR1L6,0.0
NOX3,0.0
DSEL,0.0
CDK5R2,0.0
KRT27,0.0
NPY5R,0.0
GLOD5,0.0
ECEL1,0.0
FGA,0.0
CFAP46,0.0
LKAAEAR1,0.0
TBX21,0.0
WDR87,0.0
UTF1,0.0
RASGRP4,0.0
NXNL1,0.0
SYCE1,0.0
SLC9B2,0.0
FBXW12,0.0
PAH,0.0
LGALS4,0.0
VAT1L,0.0
SPATA46,0.0
ANO5,0.0
DEFB4A,0.0
CAMKV,0.0
OR2AT4,0.0
SHANK2-AS3,0.0
ZIK1,0.0
GRM2,0.0
ETNPPL,0.0
NDST3,0.0
PTCRA,0.0
WNT11,0.0
CDHR2,0.0
NMUR1,0.0
DNAI2,0.0
DSCAM,0.0
SNCB,0.0
RAB4B-EGLN2,0.0
FGB,0.0
P2RY8,0.0
MAGEC1,0.0
UNC5C,0.0
PSD2,0.0
FGF16,0.0
ENSG00000196472,0.0
KLHL3,0.0
ESRRG,0.0
ARL9,0.0
GFRA3,0.0
PCDHB18P,0.0
SLC35F1,0.0
ENSG00000196533,0.0
OR9K1P,0.0
FAM217A,0.0
OR2T3,0.0
KCNMB1,0.0
MME,0.0
RFX8,0.0
SLC17A4,0.0
ARMCX4,0.0
H2BC1,0.0
SEPTIN3,0.0
ASMT,0.0
CRYBA4,0.0
NBPF4,0.0
SLC16A8,0.0
PRTN3,0.0
PLA2G7,0.0
NOXO1,0.0
SPANXD,0.0
OR10D1P,0.0
ENSG00000196395,0.0
RASGEF1C,0.0
OR4Q2,0.0
CCDC196,0.0
CACNA1H,0.0
CPLX2,0.0
LUADT1,0.0
AMZ2,0.0
GABRA6,0.0
TRPV1,0.0
HSH2D,0.0
GABRB2,0.0
ENSG00000196674,0.0
FAM180B,0.0
TLR7,0.0
ENSG00000196661,0.0
SLC30A10,0.0
SPINK7,0.0
TRAPPC4,0.0
ENSG00000196644,0.0
GLRA1,0.0
WNK3,0.0
SULF2,0.0
TCF4,0.0
ENSG00000196622,0.0
UGT2B15,0.0
ADH1B,0.0
ENSG00000196610,0.0
ZNF300,0.0
SLC22A25,0.0
ANKRD20A19P,0.0
MBD3L2B,0.0
AJAP1,0.0
OR5AC2,0.0
PFN3,0.0
N4BP3,0.0
HBG2,0.0
ABT1,0.0
ENSG00000196374,0.0
C1QTNF2,0.0
MYOM2,0.0
CTSE,0.0
ENSG00000196193,0.0
SCML4,0.0
OTC,0.0
SOX10,0.0
SIRPB2,0.0
RYR1,0.0
PPP1R18,0.0
GABRR1,0.0
KRTAP5-3,0.0
ENSG00000196226,0.0
SULT1C3,0.0
TUBB,0.0
ENSG00000196231,0.0
CYP46A1,0.0
OR10J1,0.0
SLC18A1,0.0
ENSG00000196176,0.0
CLVS2,0.0
OR6K2,0.0
KIF19,0.0
COLCA1,0.0
KRTAP4-3,0.0
GPR6,0.0
USP2,0.0
OR11H13P,0.0
AKR1C3,0.0
SERPINA3,0.0
MYT1,0.0
VN1R2,0.0
HLA-DRB1,0.0
STAP1,0.0
PRSS35,0.0
TCTE1,0.0
ENSG00000196326,0.0
SRGAP2B,0.0
NUDT11,0.0
DAAM2,0.0
ELAVL3,0.0
ENSG00000196355,0.0
CPNE4,0.0
CLXN,0.0
ZNF729,0.0
MLIP,0.0
ADH7,0.0
OR8D1,0.0
CGB7,0.0
HMGCLL1,0.0
GIMAP5,0.0
LGSN,0.0
OR2T2,0.0
GUSBP15,0.0
HLA-DRB9,0.0
ENSG00000196299,0.0
BECN2,0.0
GRM7,0.0
CRIP3,0.0
METAZOA_SRP,0.0
MYOC,0.0
OR10J3,0.0
SFTA2,0.0
OR10S1,0.0
TTBK1,0.0
LINC00615,0.0
OR2C3,0.0
ALKAL1,0.0
TIMD4,0.0
MRGPRG,0.0
ADGRA1,0.0
ZNF785,0.0
SULT1A2,0.0
NEK5,0.0
OR2B4P,0.0
MAGEA6,0.0
LINC02291,0.0
ATP6AP1-DT,0.0
LCE1C,0.0
NKD2,0.0
TCF20,0.0
SSX11P,0.0
GLRA3,0.0
ZSCAN5B,0.0
TCEA1P1,0.0
OR4C4P,0.0
H3C12,0.0
UGT3A1,0.0
CYP2D6,0.0
ENSG00000197146,0.0
SHISAL2B,0.0
ZNF257,0.0
OR8B8,0.0
GZMA,0.0
ZNF679,0.0
HAPLN1,0.0
PLEKHO1,0.0
IFNL3,0.0
SLC6A17,0.0
HRG-AS1,0.0
SLC5A4,0.0
GOLGA6L16P,0.0
RNF175,0.0
SFRP2,0.0
OR1J2,0.0
GC,0.0
MIOX,0.0
S100A7L2,0.0
EPHA5,0.0
FBXL22,0.0
ZNF98,0.0
C22ORF31,0.0
LYPD2,0.0
METAZOA_SRP__dup2,0.0
CABS1,0.0
TMEM132E-DT,0.0
CPAMD8P1,0.0
GRAMD1B,0.0
OR10D3,0.0
GATA3-AS1,0.0
SNCA,0.0
SLC2A7,0.0
RAMP2-AS1,0.0
ENSG00000197284,0.0
SYNGAP1,0.0
TIMP3,0.0
FABP2,0.0
GUCA2A,0.0
IL27,0.0
ENSG00000197263,0.0
ENSG00000197262,0.0
RSPH14,0.0
ENSG00000197254,0.0
TPSB2,0.0
LINC00336,0.0
FAM110D,0.0
NPSR1-AS1,0.0
ZNF300P1,0.0
DAPK1,0.0
ENSG00000196861,0.0
ENSG00000196826,0.0
OR11G2,0.0
IBSP,0.0
PATE2,0.0
KRT39,0.0
TOMM20L,0.0
H2AC7,0.0
BHMT,0.0
TSLP,0.0
ZNG1C,0.0
H2BC26,0.0
ENSG00000196893,0.0
SPMIP10,0.0
BDP1,0.0
SPRR2B,0.0
SPINK14,0.0
ADAMTS19,0.0
HMGB3,0.0
OR52K1,0.0
ENSG00000196777,0.0
OR14A16,0.0
POU3F4,0.0
LINC02991,0.0
CXCL14,0.0
LECT2,0.0
SLC25A48,0.0
CDKN2AIPNLP2,0.0
IL9,0.0
ENSG00000196737,0.0
HLA-DQA1,0.0
LCE1B,0.0
TNFRSF1B,0.0
SH2D2A,0.0
FLNA,0.0
ENSG00000196987,0.0
KRT35,0.0
OR2T32P,0.0
ENSG00000197047,0.0
SIGLEC15,0.0
CRHBP,0.0
RBMY1A3P,0.0
OR51A6P,0.0
EOLA2,0.0
ZNF100,0.0
KCNG1,0.0
ENSG00000197015,0.0
GIN1,0.0
WDR45,0.0
FAM163B,0.0
GPRACR,0.0
ENSG00000196927,0.0
LAGE3,0.0
SLAMF7,0.0
SMIM10L2B,0.0
NXF4,0.0
ENSG00000196966,0.0
ENSG00000196963,0.0
ENSG00000196960,0.0
PPIP5K2,0.0
ZNF705A,0.0
OR2T4,0.0
SLC5A1,0.0
ENSG00000196936,0.0
INSRR,0.0
TMEM26,0.0
CASR,0.0
OR8A1,0.0
RSPO3,0.0
CLEC20A,0.0
ENSG00000147380,0.0
FATE1,0.0
FBLL1,0.0
NKAIN2,0.0
KRTAP1-1,0.0
PAQR9,0.0
GPR119,0.0
LGALS2,0.0
GPC3,0.0
BEST2,0.0
HMX3,0.0
IGFL3,0.0
GOLGA8M,0.0
ENSG00000188646,0.0
HBA2,0.0
ENSG00000188525,0.0
CFAP77,0.0
MAGEA4,0.0
COL25A1,0.0
ENSG00000147382,0.0
MIR3667HG,0.0
KRTDAP,0.0
NCCRP1,0.0
NSDHL,0.0
SERPINA5,0.0
INSC,0.0
ZNF185,0.0
ENSG00000188477,0.0
ENSG00000188474,0.0
CETN2,0.0
WASF4P,0.0
ARHGAP36,0.0
HTR2C,0.0
CC2D2B,0.0
OR13D3P,0.0
CATSPER4,0.0
ADRB3,0.0
PLET1,0.0
OPTC,0.0
LPAR4,0.0
FZD9,0.0
TMEM198,0.0
TBC1D3P2,0.0
EBP,0.0
C6,0.0
VWC2,0.0
OSTN,0.0
ENSG00000188722,0.0
DUSP29,0.0
ZBED10P,0.0
RNASE9,0.0
KRTAP24-1,0.0
CYP51A1-AS1,0.0
OR56A5,0.0
AWAT2,0.0
CPXCR1,0.0
ENSG00000188686,0.0
TEKT4P2,0.0
NXF3,0.0
IDO2,0.0
C2ORF80,0.0
RIPPLY1,0.0
OR7E90P,0.0
H1-9P,0.0
TSPY7P,0.0
ENSG00000147402,0.0
OR4P1P,0.0
ZNF676,0.0
NUTM2B,0.0
HEPACAM2,0.0
PSKH2,0.0
PRDM14,0.0
PMP2,0.0
CDH10,0.0
TRIM55,0.0
CRH,0.0
DEFB108F,0.0
POTEE,0.0
DNAJC5B,0.0
ZNF793,0.0
CRYBB3,0.0
AGAP4,0.0
PLA2G2A,0.0
ZNF626,0.0
RSPO2,0.0
CIMIP2A,0.0
OTOG,0.0
KRTAP10-6,0.0
COL4A5,0.0
NUTM2G,0.0
TMEM215,0.0
GSDMC,0.0
ENSG00000188126,0.0
OR2AG2,0.0
DAZ1,0.0
FAM135B,0.0
ALOX15P2,0.0
TTTY7,0.0
TTTY7B,0.0
GPR89B,0.0
IL17REL,0.0
OR7A5,0.0
PXDNL,0.0
ENSG00000188384,0.0
NANOS2,0.0
ENSG00000188424,0.0
CHRNB3,0.0
MAGEB5,0.0
CHRNA6,0.0
IGHV1OR15-9,0.0
ANKRD36P1,0.0
DOK2,0.0
GPR21,0.0
CLEC2A,0.0
PDCD1,0.0
GOLGA6L3P,0.0
PPP3R2,0.0
JAKMIP3,0.0
IFNA2,0.0
ENSG00000188279,0.0
GPR15LG,0.0
PLA2G3,0.0
STAR,0.0
SLC25A1,0.0
OR6N2,0.0
BSPH1,0.0
OR6C6,0.0
SBK1,0.0
OR7D1P,0.0
LRRIQ4,0.0
PEAK3,0.0
IGFL1,0.0
RUFY4,0.0
FAM230G,0.0
PRELP,0.0
PLA2G2E,0.0
CCDC120,0.0
FAM180A,0.0
ALKAL2,0.0
ANKRD62P1-PARP4P3,0.0
FOXR2,0.0
MDH2,0.0
ENSG00000189316,0.0
LINC00525,0.0
BNIP5,0.0
TMCO2,0.0
SPANXN4,0.0
SLC25A51P4,0.0
FERD3L,0.0
KAZN,0.0
FAM90A27P,0.0
SPATA31D4,0.0
GJB5,0.0
LINC01164,0.0
TRIM64B,0.0
SPANXN3,0.0
LINC00943,0.0
NUGGC,0.0
ENSG00000189229,0.0
FKBP6P2,0.0
DPY19L2P1,0.0
LINC00994,0.0
TRIM50,0.0
DCAF8L2,0.0
ENSG00000100101,0.0
KRT77,0.0
OR14I1,0.0
ZAN,0.0
STRA8,0.0
CRYBB1,0.0
ALG1L1P,0.0
ENSG00000146521,0.0
MIR494,0.0
ENSG00000196101,0.0
OR6M1,0.0
OR5K4,0.0
TAAR2,0.0
ENSG00000196095,0.0
TAAR6,0.0
MYBPC1,0.0
PTPRT,0.0
FLT4,0.0
ENSG00000196082,0.0
TAAR8,0.0
OR2L13,0.0
Y_RNA,0.0
RNU1-15P,0.0
RNU1-75P,0.0
GSPT2,0.0
ENSG00000194270,0.0
GJB4,0.0
RASSF10,0.0
NCR1,0.0
ZFP92,0.0
SPATA41,0.0
TAAR1,0.0
MMP23B,0.0
OTUD6A,0.0
OR7E12P,0.0
ENSG00000189393,0.0
VIP,0.0
TBC1D28,0.0
ENSG00000189372,0.0
KRTAP10-12,0.0
ZAR1L,0.0
TNRC18P3,0.0
KLRG2,0.0
CCNB3,0.0
AADACL3,0.0
HDAC8,0.0
CDH1,0.0
NYX,0.0
USP32P1,0.0
DIPK2B,0.0
HACD4,0.0
ZNF157,0.0
ZNF182,0.0
BSX,0.0
ENSG00000188897,0.0
ENSG00000188888,0.0
ASTL,0.0
POTEA,0.0
SLC15A5,0.0
TMC3,0.0
SEZ6L,0.0
FAM78B,0.0
RPSAP47,0.0
ENSG00000188850,0.0
ENTPD8,0.0
DPPA3P2,0.0
GLRA4,0.0
NDUFB11,0.0
CALHM6,0.0
SNTN,0.0
HMX2,0.0
GPR174,0.0
SHISA6,0.0
ENSG00000188987,0.0
AKAP4,0.0
CNPY1,0.0
RAB19,0.0
GRAPL,0.0
RPL32P36,0.0
ASB10,0.0
CLDN4,0.0
FSCB,0.0
FAM47B,0.0
ANKRD34B,0.0
IL1RAPL2,0.0
PRSS48,0.0
FAM25G,0.0
TMEM120A,0.0
VSTM1,0.0
TLL1,0.0
GAGE2A,0.0
CGB5,0.0
LRRC66,0.0
RNF222,0.0
TMEM47,0.0
ANKDD1B,0.0
DUSP21,0.0
VHLL,0.0
MAGEB16,0.0
SHLD2P3,0.0
KIR2DL4,0.0
ENSG00000189011,0.0
LANCL3,0.0
PROS2P,0.0
SBSN,0.0
SYTL5,0.0
HUS1B,0.0
ENSG00000197376,0.0
DACT3,0.0
AHSG,0.0
MIR449A,0.0
MIR375,0.0
MIR30E,0.0
MIRLET7A2,0.0
MIR429,0.0
ENSG00000198981,0.0
MIR380,0.0
MIR345,0.0
FAM163A,0.0
ENSG00000198986,0.0
MIR16-2,0.0
MIR340,0.0
MIR107,0.0
MIR448,0.0
ENSG00000199004,0.0
MIRLET7E,0.0
OR10Z1,0.0
OR10R2,0.0
RORB,0.0
ARMCX6,0.0
SLC7A14,0.0
F13B,0.0
FCRL5,0.0
ENSG00000198946,0.0
SOWAHA,0.0
ZFP2,0.0
MAGEE1,0.0
CSAG1,0.0
NOS1AP,0.0
CASQ1,0.0
ENSG00000198923,0.0
CLDN11,0.0
MIR370,0.0
MIR412,0.0
MIR377,0.0
MIR135B,0.0
MIR326,0.0
ENSG00000199089,0.0
MIR379,0.0
MIR148A,0.0
MIR342,0.0
MIR133B,0.0
MIR129-2,0.0
MIR26A1,0.0
MIRLET7F1,0.0
ENSG00000199071,0.0
MIR323A,0.0
ENSG00000199066,0.0
MIR101-2,0.0
ENSG00000199060,0.0
ENSG00000199058,0.0
MIR1-1,0.0
MIR324,0.0
MIR361,0.0
MIR378A,0.0
MIR335,0.0
MIR210,0.0
MIR219A1,0.0
MIR103A1,0.0
MIR425,0.0
MIR371A,0.0
MIRLET7C,0.0
MIR369,0.0
MIR103A2,0.0
MIR339,0.0
MIR381,0.0
RGS16,0.0
POU3F3,0.0
ENSG00000017621,0.0
CLCA1,0.0
SYCP1,0.0
CLCA4,0.0
RCSD1,0.0
RASSF9,0.0
CRNN,0.0
FLG2,0.0
OR7E103P,0.0
L1CAM,0.0
MUC2,0.0
MLC1,0.0
ALPK2,0.0
BRINP2,0.0
MAGEB3,0.0
LRRC10,0.0
EGFL6,0.0
EPS8L3,0.0
OXCT2,0.0
PLXNB3,0.0
S100A8,0.0
ENSG00000198750,0.0
ENSG00000017373,0.0
SMIM11P1,0.0
F5,0.0
SMOC1,0.0
SAXO5,0.0
NUP210L,0.0
DLL1,0.0
SLC27A3,0.0
SSBP3-AS1,0.0
SLC38A5,0.0
GPX6,0.0
CHDH,0.0
CD247,0.0
GRM3,0.0
HORMAD1,0.0
LHX9,0.0
DCAF12L1,0.0
SF3B4,0.0
GZMB,0.0
ITPRIPL1,0.0
PNMA5,0.0
ASB12,0.0
SFMBT2,0.0
ENSG00000198877,0.0
CD6,0.0
GZMH,0.0
CTSG,0.0
CCDC152,0.0
KCNK10,0.0
ACP3,0.0
ISL1,0.0
HSD3BP5,0.0
KPLCE,0.0
SYT14,0.0
CD3E,0.0
CES1,0.0
KCNH1,0.0
ARHGEF15,0.0
MTMR11,0.0
STYXL2,0.0
WAS,0.0
NPC1L1,0.0
STMN4,0.0
DYRK3,0.0
SUCNR1,0.0
MIR410,0.0
MIR372,0.0
ENSG00000199097,0.0
Y_RNA__dup18,0.0
ADCY10,0.0
ENSG00000199321,0.0
RNA5SP183,0.0
RNU4-39P,0.0
RNU6-1298P,0.0
RNU6-230P,0.0
Y_RNA__dup19,0.0
MIR302C,0.0
RNA5S11,0.0
RNU6-204P,0.0
RNA5S3,0.0
RNU5E-1,0.0
RNU6-766P,0.0
