gene,log1p_mean_diff_sector_vs_rest
LINC01977,0.0
ENSG00000262786,0.0
WDR81-AS1,0.0
ENSG00000262801,0.0
SMG6-AS1,0.0
ENSG00000262670,0.0
ENSG00000262668,0.0
OVCA2,0.0
LINC00621,0.0
ENSG00000262533,0.0
SMIM28,0.0
ENSG00000262554,0.0
ENSG00000262558,0.0
ENSG00000262560,0.0
ENSG00000262561,0.0
ENSG00000262566,0.0
PCDHGA4,0.0
ENSG00000262601,0.0
ENSG00000262621,0.0
ENSG00000262663,0.0
ENSG00000262623,0.0
ENSG00000262624,0.0
OR1D5,0.0
ENSG00000262633,0.0
ENSG00000262636,0.0
ENSG00000262651,0.0
ENSG00000262652,0.0
ENSG00000262660,0.0
ENSG00000262662,0.0
ENSG00000262271,0.0
ENSG00000262267,0.0
ENSG00000262262,0.0
MTND4LP24,0.0
ENSG00000261889,0.0
MTND5P33,0.0
ENSG00000261915,0.0
ENSG00000261916,0.0
ENSG00000261922,0.0
ENSG00000261925,0.0
ENSG00000261938,0.0
LARP7P2,0.0
GFY,0.0
ENSG00000261959,0.0
ENSG00000261963,0.0
ISCA1P3,0.0
ENSG00000261970,0.0
ENSG00000261976,0.0
ENSG00000261978,0.0
KYNUP1,0.0
ENSG00000261997,0.0
ENSG00000262000,0.0
ENSG00000262006,0.0
ENSG00000262008,0.0
ENSG00000262011,0.0
ENSG00000261888,0.0
ENSG00000261882,0.0
SMIM36,0.0
ENSG00000261835,0.0
ENSG00000261822,0.0
ENSG00000261823,0.0
ENSG00000261826,0.0
ENSG00000261827,0.0
ENSG00000261829,0.0
ENSG00000261831,0.0
ENSG00000261832,0.0
ENSG00000261833,0.0
IGHV3OR16-15,0.0
ENSG00000261836,0.0
ENSG00000261866,0.0
ENSG00000261837,0.0
ENSG00000261838,0.0
ENSG00000261841,0.0
ENSG00000261842,0.0
ENSG00000261845,0.0
ENSG00000261848,0.0
LINC02186,0.0
LINC01996,0.0
ENSG00000261864,0.0
ENSG00000262020,0.0
ENSG00000262031,0.0
ENSG00000262039,0.0
ENSG00000262181,0.0
GREP1,0.0
LINC02175,0.0
MTCO3P24,0.0
ENSG00000262160,0.0
C17ORF114,0.0
ENSG00000262171,0.0
ENSG00000262172,0.0
MYMX,0.0
ENSG00000262180,0.0
ENSG00000262187,0.0
FOXK2-AS1,0.0
LINC01978,0.0
ENSG00000262198,0.0
ENSG00000262202,0.0
ENSG00000262211,0.0
ENSG00000262213,0.0
LINC03048,0.0
ENSG00000262228,0.0
ENSG00000262231,0.0
TMF1P1,0.0
ENSG00000262151,0.0
ENSG00000262141,0.0
ENSG00000262048,0.0
DHX33-DT,0.0
RPH3AL-AS1,0.0
ENSG00000262067,0.0
IL9RP4,0.0
OR1P1,0.0
ENSG00000262089,0.0
ENSG00000262090,0.0
MTATP6P25,0.0
LINC02185,0.0
ENSG00000262098,0.0
OR1D3P,0.0
ENSG00000262140,0.0
MTND6P33,0.0
ENSG00000262112,0.0
ENSG00000262115,0.0
ENSG00000262116,0.0
MTCO1P28,0.0
ENSG00000262119,0.0
ENSG00000262120,0.0
ENSG00000262133,0.0
GARS1P1,0.0
ENSG00000262815,0.0
ENSG00000262823,0.0
ENSG00000263472,0.0
ENSG00000263406,0.0
MIR5584,0.0
ENSG00000263382,0.0
ENSG00000263383,0.0
ENSG00000263384,0.0
ENSG00000263385,0.0
ENSG00000263386,0.0
ENSG00000263388,0.0
MIR3973,0.0
MIR3119-2,0.0
ENSG00000263391,0.0
ENSG00000263392,0.0
ENSG00000263393,0.0
ENSG00000263394,0.0
ENSG00000263395,0.0
ENSG00000263396,0.0
ENSG00000263397,0.0
MIR3170,0.0
TMEM220-AS1,0.0
ENSG00000263401,0.0
ENSG00000263402,0.0
MIR4673,0.0
ENSG00000263380,0.0
ENSG00000263378,0.0
ENSG00000263377,0.0
RN7SL134P,0.0
ENSG00000263338,0.0
ENSG00000263342,0.0
SGSM2-AS1,0.0
ENSG00000263351,0.0
MIR5011,0.0
AKR1B10P2,0.0
ENSG00000263357,0.0
ENSG00000263358,0.0
ENSG00000263359,0.0
MIR378H,0.0
ENSG00000263375,0.0
ENSG00000263362,0.0
MIR5702,0.0
ENSG00000263364,0.0
ENSG00000263365,0.0
ENSG00000263367,0.0
ENSG00000263369,0.0
ENSG00000263370,0.0
ENSG00000263371,0.0
MIR548AO,0.0
ENSG00000263404,0.0
MIR4660,0.0
ENSG00000262828,0.0
ENSG00000263408,0.0
ENSG00000263442,0.0
ENSG00000263443,0.0
ENSG00000263444,0.0
MIR4450,0.0
ENSG00000263447,0.0
ENSG00000263448,0.0
ENSG00000263449,0.0
ENSG00000263450,0.0
ENSG00000263452,0.0
ENSG00000263453,0.0
ENSG00000263455,0.0
MIR5189,0.0
ENSG00000263457,0.0
MIR4455,0.0
ENSG00000263459,0.0
BOD1P1,0.0
ENSG00000263462,0.0
ENSG00000263463,0.0
ENSG00000263466,0.0
ENSG00000263467,0.0
MIR3130-2,0.0
ENSG00000263441,0.0
MIR4753,0.0
LINC01919,0.0
ENSG00000263421,0.0
MIR4747,0.0
RN7SL460P,0.0
MIR4538,0.0
MIR3187,0.0
ENSG00000263415,0.0
ENSG00000263416,0.0
GTSCR1,0.0
ENSG00000263418,0.0
ENSG00000263419,0.0
ENSG00000263422,0.0
ENSG00000263437,0.0
ENSG00000263423,0.0
ENSG00000263424,0.0
ENSG00000263425,0.0
RN7SL471P,0.0
TMEM238L,0.0
ENSG00000263430,0.0
ENSG00000263433,0.0
ENSG00000263435,0.0
MIR3158-1,0.0
ENSG00000263337,0.0
ENSG00000263331,0.0
ENSG00000263325,0.0
ENSG00000263321,0.0
ENSG00000262966,0.0
ENSG00000262967,0.0
ENSG00000262973,0.0
ENSG00000262974,0.0
ENSG00000262979,0.0
OR52L2P,0.0
ENSG00000262983,0.0
ENSG00000262990,0.0
ENSG00000262995,0.0
ENSG00000262999,0.0
ENSG00000263011,0.0
ENSG00000263015,0.0
ENSG00000263020,0.0
ENSG00000263029,0.0
ENSG00000263033,0.0
ENSG00000263041,0.0
ENSG00000263045,0.0
ENSG00000263051,0.0
ENSG00000263053,0.0
ENSG00000263063,0.0
ENSG00000263065,0.0
ENSG00000262961,0.0
RPL23AP86,0.0
ENSG00000262952,0.0
ENSG00000262880,0.0
P4HB-AS1,0.0
ENSG00000262836,0.0
ENSG00000262848,0.0
ENSG00000262855,0.0
ENSG00000262869,0.0
CYCSP40,0.0
ENSG00000262873,0.0
C19ORF84,0.0
ENSG00000262877,0.0
ENSG00000262881,0.0
ENSG00000262951,0.0
ENSG00000262884,0.0
ENSG00000262885,0.0
ENSG00000262890,0.0
ENSG00000262898,0.0
ENSG00000262899,0.0
ENSG00000262905,0.0
ENSG00000262920,0.0
ENSG00000262921,0.0
ENSG00000262950,0.0
ENSG00000263070,0.0
ENSG00000263082,0.0
ENSG00000263096,0.0
LINC03107,0.0
ENSG00000263207,0.0
ENSG00000263214,0.0
ENSG00000263218,0.0
ENSG00000263220,0.0
ENSG00000263234,0.0
ENSG00000263237,0.0
MTCYBP33,0.0
ENSG00000263252,0.0
ENSG00000263253,0.0
ENSG00000263264,0.0
ENSG00000263204,0.0
ENSG00000263271,0.0
ENSG00000263276,0.0
ENSG00000263277,0.0
ENSG00000263279,0.0
ENSG00000263300,0.0
ENSG00000263301,0.0
ENSG00000263305,0.0
RSL1D1-DT,0.0
LINC01975,0.0
KYNUP3,0.0
ENSG00000263203,0.0
ENSG00000263098,0.0
ENSG00000263159,0.0
ENSG00000263105,0.0
ENSG00000263107,0.0
ENSG00000263110,0.0
ENSG00000263120,0.0
ARL2BPP8,0.0
ENSG00000263136,0.0
LINC01896,0.0
ENSG00000263154,0.0
MYZAP,0.0
ENSG00000263164,0.0
DPEP2NB,0.0
ENSG00000263165,0.0
ENSG00000263167,0.0
ENSG00000263171,0.0
ENSG00000263176,0.0
MTND1P8,0.0
ENSG00000263182,0.0
ENSG00000263189,0.0
MTND3P13,0.0
ENSG00000263199,0.0
MIR4319,0.0
ENSG00000265958,0.0
ENSG00000265959,0.0
ENSG00000269871,0.0
ENSG00000269794,0.0
ENSG00000269795,0.0
ENSG00000269796,0.0
ENSG00000269799,0.0
ENSG00000269802,0.0
ENSG00000269804,0.0
BICRA-AS1,0.0
ENSG00000269807,0.0
ENSG00000269808,0.0
ENSG00000269810,0.0
SCGB2B3P,0.0
ENSG00000269813,0.0
ENSG00000269814,0.0
ENSG00000269826,0.0
ENSG00000269831,0.0
ENSG00000269836,0.0
ENSG00000269839,0.0
ENSG00000269842,0.0
CCNYL6,0.0
ENSG00000269848,0.0
RNF225,0.0
ZIM2-AS1,0.0
ENSG00000269792,0.0
ENSG00000269788,0.0
ENSG00000269753,0.0
ENSG00000269738,0.0
ENSG00000269739,0.0
ENSG00000269741,0.0
BNIP3P29,0.0
ENSG00000269745,0.0
ENSG00000269746,0.0
ENSG00000269749,0.0
ENSG00000269751,0.0
ENSG00000269752,0.0
ENSG00000269755,0.0
OR7A3P,0.0
ENSG00000269758,0.0
MARK2P21,0.0
EXOSC3P2,0.0
ENSG00000269766,0.0
ENSG00000269774,0.0
DPPA5P1,0.0
ENSG00000269779,0.0
MIR1470,0.0
ENSG00000269786,0.0
ZNF628-DT,0.0
ENSG00000269873,0.0
ENSG00000269972,0.0
ENSG00000269877,0.0
ENSG00000269933,0.0
ENSG00000269934,0.0
ENSG00000269935,0.0
ENSG00000269936,0.0
ENSG00000269937,0.0
PCF11-AS1,0.0
ENSG00000269941,0.0
ENSG00000269943,0.0
ENSG00000269944,0.0
ENSG00000269945,0.0
ENSG00000269948,0.0
BLK-AS1,0.0
FMC1-LUC7L2,0.0
MKNK1-AS1,0.0
ENSG00000269957,0.0
ERBIN-DT,0.0
ENSG00000269962,0.0
ENSG00000269966,0.0
ENSG00000269967,0.0
ENSG00000269968,0.0
ENSG00000269970,0.0
ENSG00000269931,0.0
ENSG00000269927,0.0
ENSG00000269926,0.0
ENSG00000269908,0.0
ENSG00000269879,0.0
VN1R79P,0.0
ENSG00000269887,0.0
ENSG00000269889,0.0
ENSG00000269898,0.0
ENSG00000269901,0.0
ENSG00000269902,0.0
ENSG00000269903,0.0
PTMAP11,0.0
ENSG00000269909,0.0
ENSG00000269925,0.0
ENSG00000269910,0.0
FAM226B,0.0
ENSG00000269913,0.0
ENSG00000269915,0.0
ENSG00000269916,0.0
ENSG00000269919,0.0
ENSG00000269920,0.0
ENSG00000269922,0.0
ENSG00000269924,0.0
ENSG00000269737,0.0
ENSG00000269736,0.0
WBP1LP7,0.0
ENSG00000269730,0.0
ENSG00000269524,0.0
ERVV-1,0.0
ENSG00000269529,0.0
ENSG00000269531,0.0
ENSG00000269534,0.0
ENSG00000269535,0.0
ENSG00000269540,0.0
ENSG00000269541,0.0
ENSG00000269543,0.0
ENSG00000269547,0.0
OR7A8P,0.0
ENSG00000269553,0.0
ENSG00000269558,0.0
ENSG00000269560,0.0
ENSG00000269563,0.0
ENSG00000269564,0.0
GPR32P1,0.0
ENSG00000269570,0.0
MTDHP5,0.0
HNRNPMP2,0.0
ENSG00000269578,0.0
ENSG00000269519,0.0
CYP4F23P,0.0
ENSG00000269515,0.0
ENSG00000269483,0.0
H3Y1,0.0
ENSG00000269468,0.0
ENSG00000269469,0.0
ENSG00000269471,0.0
ENSG00000269474,0.0
ENSG00000269476,0.0
ENSG00000269480,0.0
ENSG00000269481,0.0
ENSG00000269482,0.0
ERVK9-11,0.0
ENSG00000269514,0.0
ENSG00000269487,0.0
ENSG00000269494,0.0
ENSG00000269495,0.0
ENSG00000269496,0.0
ENSG00000269504,0.0
ZNF92P2,0.0
ENSG00000269506,0.0
BNIP3P34,0.0
ENSG00000269510,0.0
SIGLEC27P,0.0
CRIPTOP7,0.0
ENSG00000269588,0.0
ENSG00000269686,0.0
ENSG00000269653,0.0
NOP53-AS1,0.0
BNIP3P39,0.0
ENSG00000269667,0.0
ENSG00000269676,0.0
OR7A18P,0.0
ENSG00000269679,0.0
ENSG00000269680,0.0
ENSG00000269681,0.0
FKBP4P2,0.0
ENSG00000269651,0.0
ENSG00000269694,0.0
ZIM2,0.0
ENSG00000269706,0.0
ENSG00000269709,0.0
ENSG00000269711,0.0
CCDC194,0.0
ENSG00000269721,0.0
ENSG00000269725,0.0
ENSG00000269729,0.0
ENSG00000269652,0.0
ENSG00000269650,0.0
ENSG00000269590,0.0
ENSG00000269620,0.0
ENSG00000269591,0.0
ENSG00000269599,0.0
ENSG00000269600,0.0
ENSG00000269601,0.0
ENSG00000269604,0.0
ENSG00000269605,0.0
ENSG00000269614,0.0
MTDHP2,0.0
ENSG00000269619,0.0
ENSG00000269621,0.0
ENSG00000269647,0.0
TP53TG3HP,0.0
ENSG00000269624,0.0
ENSG00000269630,0.0
ENSG00000269633,0.0
ENSG00000269635,0.0
ENSG00000269636,0.0
RPL12P41,0.0
ENSG00000269641,0.0
ZNF888-AS1,0.0
ENSG00000269971,0.0
ENSG00000269977,0.0
ENSG00000269460,0.0
ENSG00000270265,0.0
ENSG00000270213,0.0
DUXAP11,0.0
IL9RP6,0.0
MTND6P22,0.0
MTCYBP22,0.0
ENSG00000270233,0.0
ENSG00000270234,0.0
ENSG00000270235,0.0
ENSG00000270237,0.0
ENSG00000270239,0.0
ENSG00000270241,0.0
ACTR3BP1,0.0
ENSG00000270243,0.0
ENSG00000270244,0.0
ENSG00000270246,0.0
ENSG00000270249,0.0
ENSG00000270251,0.0
IGKV3OR2-5,0.0
ENSG00000270255,0.0
ENSG00000270257,0.0
DUXAP4,0.0
ENSG00000270212,0.0
ENSG00000270209,0.0
ENSG00000270207,0.0
ENSG00000270184,0.0
LINC01480,0.0
ENSG00000270166,0.0
ENSG00000270168,0.0
ENSG00000270169,0.0
ENSG00000270171,0.0
ENSG00000270173,0.0
ENSG00000270180,0.0
BIVM-ERCC5,0.0
ENSG00000270182,0.0
IGHD1OR15-1B,0.0
ENSG00000270204,0.0
IGKV1OR2-11,0.0
ENSG00000270189,0.0
BNIP3P31,0.0
MRPS35P3,0.0
ENSG00000270193,0.0
GTF3C6P3,0.0
ENSG00000270198,0.0
ENSG00000270200,0.0
ENSG00000270202,0.0
ENSG00000270259,0.0
CORO1CP1,0.0
ENSG00000269978,0.0
BNIP3P10,0.0
ENSG00000270323,0.0
ENSG00000270324,0.0
BNIP3P9,0.0
SMIM15P2,0.0
ENSG00000270328,0.0
ENSG00000270330,0.0
ENSG00000270333,0.0
ENSG00000270335,0.0
ENSG00000270336,0.0
ENSG00000270337,0.0
ENSG00000270342,0.0
ENSG00000270347,0.0
MTND4LP5,0.0
ENSG00000270352,0.0
ENSG00000270354,0.0
IGHV1OR15-4,0.0
ENSG00000270359,0.0
ENSG00000270361,0.0
ADAD1P1,0.0
ENSG00000270368,0.0
ENSG00000270369,0.0
ENSG00000270321,0.0
IGHV3OR16-11,0.0
FIGLAP1,0.0
DPPA3P8,0.0
ENSG00000270273,0.0
TRMT112P7,0.0
ENSG00000270279,0.0
SMIM15P1,0.0
ENSG00000270281,0.0
ENSG00000270282,0.0
RPS27P30,0.0
ENSG00000270287,0.0
ENSG00000270289,0.0
ENSG00000270297,0.0
BORCS7-ASMT,0.0
ENSG00000270299,0.0
PHACTR2P1,0.0
ENSG00000270301,0.0
ENSG00000270302,0.0
TIAL1P1,0.0
MTATP6P2,0.0
TEX101P1,0.0
COX6CP16,0.0
ENSG00000270314,0.0
ENSG00000270163,0.0
ENSG00000270160,0.0
ENSG00000270159,0.0
ENSG00000270157,0.0
ENSG00000270032,0.0
ENSG00000270033,0.0
ENSG00000270035,0.0
ENSG00000270036,0.0
ENSG00000270037,0.0
ENSG00000270038,0.0
ENSG00000270040,0.0
ENSG00000270044,0.0
ENSG00000270045,0.0
ENSG00000270047,0.0
ENSG00000270048,0.0
ENSG00000270050,0.0
ENSG00000270052,0.0
ENSG00000270058,0.0
ENSG00000270059,0.0
ENSG00000270060,0.0
ENSG00000270065,0.0
ENSG00000270067,0.0
ENSG00000270070,0.0
ENSG00000270071,0.0
ENSG00000270072,0.0
ENSG00000270031,0.0
ENSG00000270030,0.0
ENSG00000270019,0.0
LINC02893,0.0
ENSG00000269980,0.0
ENSG00000269981,0.0
ENSG00000269983,0.0
FARS2-AS1,0.0
ENSG00000269986,0.0
ENSG00000269987,0.0
ENSG00000269988,0.0
ENSG00000269989,0.0
ENSG00000269993,0.0
ENSG00000269996,0.0
ENSG00000270017,0.0
ENSG00000269997,0.0
ENSG00000269998,0.0
ENSG00000269999,0.0
ENSG00000270005,0.0
ENSG00000270008,0.0
ENSG00000270010,0.0
ENSG00000270012,0.0
ENSG00000270014,0.0
ENSG00000270016,0.0
TSPY6P,0.0
ENSG00000270075,0.0
ENSG00000270076,0.0
ENSG00000270131,0.0
ENSG00000270116,0.0
ENSG00000270117,0.0
ENSG00000270118,0.0
ENSG00000270119,0.0
ENSG00000270120,0.0
ENSG00000270122,0.0
GSE1-AS1,0.0
ENSG00000270126,0.0
ENSG00000270130,0.0
ENSG00000270132,0.0
ENSG00000270114,0.0
ENSG00000270133,0.0
ENSG00000270134,0.0
ENSG00000270135,0.0
ENSG00000270137,0.0
ENSG00000270139,0.0
ENSG00000270140,0.0
ENSG00000270149,0.0
ENSG00000270150,0.0
ENSG00000270154,0.0
ENSG00000270115,0.0
ENSG00000270113,0.0
ENSG00000270077,0.0
ENSG00000270097,0.0
ENSG00000270079,0.0
ENSG00000270082,0.0
ENSG00000270083,0.0
ENSG00000270087,0.0
ENSG00000270090,0.0
ENSG00000270093,0.0
TRIM11-AS1,0.0
ENSG00000270095,0.0
ENSG00000270096,0.0
LDHAL6EP,0.0
ST8SIA5-DT,0.0
ENSG00000270099,0.0
ENSG00000270100,0.0
ENSG00000270103,0.0
ENSG00000270104,0.0
ENSG00000270105,0.0
TSNAX-DISC1,0.0
ENSG00000270107,0.0
ENSG00000270110,0.0
CELF2-DT,0.0
ENSG00000269464,0.0
ENSG00000269458,0.0
ENSG00000270375,0.0
RPL7P50,0.0
ENSG00000268719,0.0
ENSG00000268721,0.0
ENSG00000268728,0.0
BRSK1-AS1,0.0
ENSG00000268730,0.0
ENSG00000268734,0.0
ENSG00000268735,0.0
MTCO3P39,0.0
ENSG00000268739,0.0
TGFBR1P1,0.0
ENSG00000268743,0.0
ENSG00000268744,0.0
ENSG00000268745,0.0
COX16P1,0.0
SCGB1B2P,0.0
LINC01081,0.0
ENSG00000268756,0.0
ADGRE4P,0.0
ENSG00000268759,0.0
ENSG00000268777,0.0
ENSG00000268781,0.0
BNIP3P33,0.0
ENSG00000268716,0.0
ENSG00000268714,0.0
ENSG00000268674,0.0
ENSG00000268656,0.0
ENSG00000268657,0.0
LINC00664,0.0
ENSG00000268659,0.0
ENSG00000268662,0.0
WBP1LP6,0.0
ENSG00000268669,0.0
ENSG00000268670,0.0
ENSG00000268673,0.0
ENSG00000268677,0.0
ENSG00000268711,0.0
ENSG00000268678,0.0
COX6CP7,0.0
ENSG00000268683,0.0
ENSG00000268685,0.0
ZNF723,0.0
ENSG00000268702,0.0
BNIP3P26,0.0
ENSG00000268706,0.0
ENSG00000268708,0.0
ENSG00000268784,0.0
VN1R87P,0.0
PLCE1-AS1,0.0
ENSG00000268791,0.0
ENSG00000268845,0.0
SIGLEC31P,0.0
SIGLEC22P,0.0
ENSG00000268851,0.0
ENSG00000268854,0.0
ENSG00000268856,0.0
ENSG00000268857,0.0
ENSG00000268858,0.0
ENSG00000268861,0.0
ENSG00000268864,0.0
ENSG00000268865,0.0
ENSG00000268866,0.0
ESPNP,0.0
ENSG00000268870,0.0
DTNA-AS1,0.0
IGFL1P1,0.0
ENSG00000268882,0.0
ENSG00000268884,0.0
ENSG00000268886,0.0
LIM2-AS1,0.0
ENSG00000268891,0.0
ENSG00000268842,0.0
ENSG00000268839,0.0
ENSG00000268838,0.0
ENSG00000268810,0.0
VN1R90P,0.0
ENSG00000268797,0.0
H3Y2,0.0
ENSG00000268800,0.0
ENSG00000268802,0.0
ENSG00000268803,0.0
LINC02132,0.0
ENSG00000268805,0.0
ENSG00000268809,0.0
LIF-AS2,0.0
ENSG00000268836,0.0
ENSG00000268814,0.0
ENSG00000268816,0.0
ENSG00000268818,0.0
ENSG00000268821,0.0
ENSG00000268822,0.0
ENSG00000268823,0.0
BNIP3P32,0.0
ENSG00000268833,0.0
OR7A1P,0.0
SAXO3,0.0
MIMT1,0.0
ENSG00000268652,0.0
ENSG00000268650,0.0
BNIP3P38,0.0
ENSG00000268472,0.0
ENSG00000268473,0.0
ENSG00000268475,0.0
NFILZ,0.0
ENSG00000268482,0.0
RPL7AP69,0.0
ENSG00000268484,0.0
ENSG00000268485,0.0
ENSG00000268488,0.0
ENSG00000268496,0.0
SIGLEC5__dup2,0.0
ENSG00000268503,0.0
ENSG00000268505,0.0
ENSG00000268509,0.0
IFNL3P1,0.0
MYREM,0.0
ENSG00000268519,0.0
ENSG00000268520,0.0
VN1R83P,0.0
ENSG00000268525,0.0
ENSG00000268467,0.0
ENSG00000268465,0.0
ENSG00000268461,0.0
ENSG00000268423,0.0
ENSG00000268392,0.0
ENSG00000268396,0.0
ENSG00000268401,0.0
ENSG00000268402,0.0
ENSG00000268404,0.0
ENSG00000268407,0.0
ENSG00000268413,0.0
ENSG00000268416,0.0
ENSG00000268421,0.0
ENSG00000268424,0.0
ENSG00000268460,0.0
ENSG00000268427,0.0
ENSG00000268432,0.0
MTDHP3,0.0
ENSG00000268434,0.0
BNIP3P27,0.0
ENSG00000268442,0.0
ENSG00000268455,0.0
ENSG00000268457,0.0
ENSG00000268458,0.0
CYP2T3P,0.0
ENSG00000268530,0.0
ENSG00000268531,0.0
ENSG00000268620,0.0
ENSG00000268595,0.0
ENSG00000268597,0.0
VN1R80P,0.0
ENSG00000268601,0.0
ENSG00000268602,0.0
ENSG00000268603,0.0
ENSG00000268605,0.0
ENSG00000268615,0.0
ENSG00000268618,0.0
IGFL2-AS1,0.0
ENSG00000268590,0.0
ENSG00000268623,0.0
ENSG00000268626,0.0
ENSG00000268632,0.0
ENSG00000268635,0.0
ENSG00000268636,0.0
ENSG00000268637,0.0
ENSG00000268640,0.0
ENSG00000268643,0.0
ENSG00000268649,0.0
ENSG00000268593,0.0
ENSG00000268589,0.0
LINC02135,0.0
ENSG00000268553,0.0
MTDHP4,0.0
ENSG00000268536,0.0
ENSG00000268537,0.0
ENSG00000268538,0.0
VN1R88P,0.0
ENSG00000268544,0.0
VN1R107P,0.0
ENSG00000268550,0.0
ENSG00000268552,0.0
ENSG00000268554,0.0
ENSG00000268582,0.0
ENSG00000268555,0.0
ENSG00000268556,0.0
ENSG00000268560,0.0
ILVBL-AS1,0.0
ENSG00000268565,0.0
ENSG00000268566,0.0
ENSG00000268578,0.0
LINC01966,0.0
SIGLEC18P,0.0
ENSG00000268892,0.0
ENSG00000268896,0.0
ENSG00000269449,0.0
ENSG00000269307,0.0
ZNF350-AS1,0.0
ENSG00000269236,0.0
ENSG00000269237,0.0
RPL23AP78,0.0
ENSG00000269246,0.0
SIGLEC21P,0.0
ENSG00000269256,0.0
ENSG00000269259,0.0
DNAJC19P2,0.0
ENSG00000269267,0.0
ENSG00000269271,0.0
ENSG00000269274,0.0
ENSG00000269282,0.0
ENSG00000269288,0.0
ENSG00000269291,0.0
ENSG00000269292,0.0
ENSG00000269295,0.0
ENSG00000269296,0.0
ENSG00000269300,0.0
ENSG00000269302,0.0
GRAMD1A-AS1,0.0
ENSG00000269227,0.0
ENSG00000269225,0.0
ENSG00000269223,0.0
LINC01082,0.0
ENSG00000269163,0.0
ENSG00000269167,0.0
ENSG00000269169,0.0
PAK4-AS1,0.0
ENSG00000269177,0.0
ENSG00000269179,0.0
ENSG00000269181,0.0
ENSG00000269182,0.0
ENSG00000269185,0.0
ENSG00000269188,0.0
ENSG00000269222,0.0
ENSG00000269189,0.0
ENSG00000269191,0.0
ENSG00000269192,0.0
ENSG00000269197,0.0
ENSG00000269199,0.0
ENSG00000269205,0.0
ENSG00000269210,0.0
ENSG00000269215,0.0
LINC00528,0.0
ENSG00000269305,0.0
ENSG00000269308,0.0
ENSG00000268898,0.0
RAD54L2P1,0.0
ENSG00000269387,0.0
ENSG00000269388,0.0
ENSG00000269391,0.0
ENSG00000269393,0.0
ENSG00000269396,0.0
ENSG00000269397,0.0
ENSG00000269400,0.0
ENSG00000269402,0.0
ENSG00000269407,0.0
ENSG00000269408,0.0
ENSG00000269410,0.0
ENSG00000269415,0.0
ENSG00000269417,0.0
ENSG00000269419,0.0
ENSG00000269421,0.0
ENSG00000269422,0.0
ENSG00000269425,0.0
BNIP3P8,0.0
ENSG00000269444,0.0
ENSG00000269445,0.0
ENSG00000269446,0.0
ENSG00000269385,0.0
CYCSP7,0.0
ENSG00000269376,0.0
ENSG00000269354,0.0
VN1R93P,0.0
ENSG00000269321,0.0
ENSG00000269323,0.0
GOLGA2P9,0.0
ENSG00000269339,0.0
VN1R85P,0.0
ENSG00000269349,0.0
ENSG00000269350,0.0
ENSG00000269353,0.0
ENSG00000269356,0.0
ENSG00000269375,0.0
ENSG00000269358,0.0
ENSG00000269360,0.0
ENSG00000269363,0.0
LINC01233,0.0
ENSG00000269365,0.0
ENSG00000269367,0.0
ENSG00000269371,0.0
ENSG00000269372,0.0
ENSG00000269373,0.0
ENSG00000269161,0.0
ENSG00000269155,0.0
BNIP3P13,0.0
PPP5C-AS1,0.0
MIA-RAB4B,0.0
ENSG00000268977,0.0
ENSG00000268981,0.0
KXD1-AS1,0.0
ENSG00000268985,0.0
ENSG00000268987,0.0
ENSG00000268991,0.0
CDC42EP3P1,0.0
RPL22P6,0.0
MAN1B1-DT,0.0
DNAJC19P3,0.0
ENSG00000269000,0.0
SLC6A21P,0.0
ENSG00000269011,0.0
KRT18P40,0.0
ENSG00000269014,0.0
ENSG00000269018,0.0
ENSG00000269020,0.0
SIGLEC24P,0.0
ENSG00000269025,0.0
ENSG00000269026,0.0
ENSG00000268970,0.0
ENSG00000268967,0.0
ENSG00000268965,0.0
ENSG00000268936,0.0
ENSG00000268903,0.0
ENSG00000268906,0.0
VN1R92P,0.0
ENSG00000268912,0.0
ENSG00000268922,0.0
ENSG00000268923,0.0
ENSG00000268925,0.0
ENSG00000268926,0.0
ENSG00000268931,0.0
ENSG00000268938,0.0
ENSG00000268960,0.0
ENSG00000268945,0.0
ENSG00000268947,0.0
ENSG00000268948,0.0
MRPS17P1,0.0
ENSG00000268950,0.0
CDRT15P7,0.0
ENSG00000268953,0.0
ENSG00000268955,0.0
ENSG00000268957,0.0
ENSG00000269027,0.0
ENSG00000269032,0.0
ENSG00000269035,0.0
HNRNPA1P52,0.0
LSP1P1,0.0
METAZOA_SRP__dup15,0.0
ENSG00000269104,0.0
ENSG00000269106,0.0
ENSG00000269107,0.0
ENSG00000269110,0.0
TRABD2B,0.0
ENSG00000269117,0.0
FAM90A28P,0.0
ENSG00000269120,0.0
ENSG00000269095,0.0
ENSG00000269121,0.0
ENSG00000269124,0.0
ENSG00000269125,0.0
ENSG00000269130,0.0
BRI3BPP1,0.0
ZNF209P,0.0
ENSG00000269139,0.0
ENSG00000269147,0.0
SYMPK-AS1,0.0
TPRG1LP1,0.0
ENSG00000269094,0.0
LINC01838,0.0
BNIP3P18,0.0
BNIP3P24,0.0
ENSG00000269042,0.0
ENSG00000269043,0.0
ENSG00000269047,0.0
ENSG00000269048,0.0
ENSG00000269049,0.0
ENSG00000269050,0.0
ENSG00000269053,0.0
ZNF497-AS1,0.0
CALR3,0.0
ENSG00000269085,0.0
ENSG00000269064,0.0
ENSG00000269066,0.0
ZNF728,0.0
ENSG00000269068,0.0
ENSG00000269069,0.0
ENSG00000269072,0.0
ENSG00000269074,0.0
ENSG00000269082,0.0
