contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,not_D3,cg07753967,16,347,0.2694541159896175,0.37556799088023,-0.10611387489061253,0.3220060166166773,0.3797794162378356,-0.057773399621158295,0.20166358463860024,0.24965863611376002,2463.0,0.44636338204043924,-0.11275216138328525,0.8431495694001496,0.10611387489061253,0.11275216138328525
D3,not_D3,cg09275704,16,347,0.46655407220099954,0.487482510896982,-0.020928438695982488,0.4453035448337572,0.460046964928535,-0.014743420094777748,0.2357730264436474,0.2485172519476976,2639.0,0.7394214366089287,-0.04935158501440917,0.9426652100192529,0.020928438695982488,0.04935158501440917
D3,not_D3,cg03290530,16,347,0.6480301444730985,0.623102690740816,0.024927453732282445,0.5921562007850992,0.5781780105649931,0.013978190220106157,0.18744317595551235,0.2504892923779182,2646.0,0.9645913005010803,-0.046829971181556185,0.9919754436654332,0.024927453732282445,0.046829971181556185
D3,not_D3,cg03323696,16,347,0.163088858972912,0.231926900561222,-0.06883804158831,0.2764895474267793,0.3018874157629152,-0.025397868336135943,0.2447938312985374,0.2480179934802508,2592.0,0.6547682197618131,-0.06628242074927959,0.920911701493408,0.06883804158831,0.06628242074927959
D3,not_D3,cg10092377,16,347,0.7127110314978331,0.48961184260906,0.22309918888877311,0.5893777575173359,0.5225692589380077,0.06680849857932825,0.22815714562390116,0.24837555365535652,3175.0,0.2991285519006007,0.14373198847262247,0.7689679997444748,0.22309918888877311,0.14373198847262247
D3,not_D3,cg21148362,16,347,0.275615125813799,0.406346979801714,-0.13073185398791504,0.3953943626695466,0.3933077599245219,0.0020866027450247016,0.27957625808638237,0.24630510551102008,2723.0,0.991100707132217,-0.019092219020172885,0.9979335837731061,0.13073185398791504,0.019092219020172885
D3,not_D3,cg20449590,16,347,0.468973930638165,0.464232906267386,0.004741024370779001,0.46100011223679216,0.47503495539828056,-0.014034843161488397,0.2270460300213575,0.24881835752501066,2593.0,0.7971765703006417,-0.06592219020172907,0.9588939891918319,0.004741024370779001,0.06592219020172907
D3,not_D3,cg16385330,16,347,0.7890983722335465,0.7053865609716515,0.08371181126189498,0.7162649090470028,0.6492434468776109,0.06702146216939187,0.21213491298056233,0.24901763942997968,3177.0,0.29684685805415945,0.1444524495677233,0.7666499433216928,0.08371181126189498,0.1444524495677233
D3,not_D3,cg16247183,16,347,0.516094941324764,0.484520139045713,0.03157480227905096,0.5033425607088078,0.44206524054151497,0.061277320167292815,0.15669845121949844,0.25094356817197017,3114.0,0.38633889598671567,0.12175792507204619,0.8172609865599247,0.03157480227905096,0.12175792507204619
D3,not_D3,cg23218354,16,347,0.4049966870837265,0.34173992704900147,0.06325676003472502,0.4640398538226961,0.3594683648971784,0.10457148892551765,0.1373746408996377,0.25085023350964575,3422.0,0.07284075878088132,0.23270893371757917,0.5255466001506589,0.06325676003472502,0.23270893371757917
D3,not_D3,cg20391567,16,347,0.5908933897706945,0.3958961595668525,0.19499723020384202,0.5221187852831154,0.4308091010367208,0.09130968424639457,0.25664946857323606,0.246592909559981,3223.0,0.1495051628581609,0.1610230547550433,0.6528609731797419,0.19499723020384202,0.1610230547550433
D3,not_D3,cg05972871,16,347,0.304926935352189,0.320822236277569,-0.015895300925379996,0.2874083221951157,0.316785053356978,-0.02937673116186229,0.2267946131452183,0.24865154409623264,2595.0,0.673368193937816,-0.06520172910662825,0.9267988879068781,0.015895300925379996,0.06520172910662825
D3,not_D3,cg02348751,16,347,0.458028756696996,0.496351387021159,-0.038322630324163,0.4736256013685915,0.45521085432468816,0.018414747043903335,0.14987011020184102,0.25116872094462694,2663.0,0.8339131165779838,-0.04070605187319887,0.9650488427206843,0.038322630324163,0.04070605187319887
D3,not_D3,cg14419975,16,347,0.2760522882353945,0.320682025749646,-0.04462973751425148,0.33199691082955635,0.33606921156767267,-0.004072300738116319,0.24328031312886012,0.24798651873438493,2790.0,0.9737571675536201,0.005043227665705974,0.9938325857865076,0.04462973751425148,0.005043227665705974
D3,not_D3,cg01721149,16,347,0.5689347605440205,0.42057941288434697,0.1483553476596735,0.5218666639560275,0.4588365299442955,0.06303013401173202,0.24814040117045583,0.24739875641432277,3161.0,0.31542746722370985,0.1386887608069165,0.7800478844995632,0.1483553476596735,0.1386887608069165
D3,not_D3,cg26457809,16,347,0.273716487345824,0.2518594363975485,0.021857050948275503,0.4155882617690503,0.31894931028908496,0.09663895147996532,0.24996352180612172,0.2468147414054122,3056.0,0.0824732830970035,0.10086455331412103,0.5401063591253148,0.021857050948275503,0.10086455331412103
D3,not_D3,cg24306585,16,347,0.372423565895168,0.275278223173459,0.097145342721709,0.3735916576759745,0.3015217922432861,0.0720698654326884,0.24745180950006293,0.2472878660616413,3134.0,0.252745157128628,0.12896253602305485,0.7437198743896737,0.097145342721709,0.12896253602305485
D3,not_D3,cg13830081,16,347,0.1697049559046125,0.36770777202115,-0.19800281611653753,0.18434969442931548,0.34872971126902147,-0.164380016839706,0.12018845535518333,0.24968037750264435,1779.0,0.015172089650623515,-0.35914985590778103,0.35625972670029943,0.19800281611653753,0.35914985590778103
D3,not_D3,cg25412831,16,347,0.4595679314874085,0.398160573052191,0.061407358435217496,0.4281004940293883,0.4031336443462802,0.02496684968310814,0.2258497873288144,0.24861549154317486,2919.0,0.6067033049432191,0.05151296829971175,0.9062627814763422,0.061407358435217496,0.05151296829971175
D3,not_D3,cg05667348,16,347,0.33672036559712804,0.357974694987022,-0.021254329389893967,0.3482983111064234,0.370314030498702,-0.022015719392278588,0.18796994210141338,0.25003023999140017,2622.0,0.808500907251104,-0.0554755043227666,0.9605045483591349,0.021254329389893967,0.0554755043227666
D3,not_D3,cg06088745,16,347,0.409154056059564,0.482757581484876,-0.07360352542531201,0.3932760376698618,0.456014623167118,-0.0627385854972562,0.22619176365895166,0.24805497030514845,2335.0,0.2830922118591368,-0.15886167146974062,0.7647007343574738,0.07360352542531201,0.15886167146974062
D3,not_D3,cg06012695,16,347,0.5719575360756685,0.6305161416280369,-0.05855860555236847,0.46707553724625755,0.5365067831654676,-0.06943124591921007,0.3147986998082439,0.24310514623554733,1799.0,0.6346197511145306,-0.3519452449567724,0.9136483438821437,0.05855860555236847,0.3519452449567724
D3,not_D3,cg05207834,16,347,0.35162081578229754,0.322738292756098,0.028882523026199536,0.34806647183942413,0.3494941992862927,-0.0014277274468685874,0.21666713729870382,0.24877773473188614,2863.0,0.8330582223238505,0.03134005763688763,0.9650488427206843,0.028882523026199536,0.03134005763688763
D3,not_D3,cg13692426,16,347,0.813936041691954,0.713940915469234,0.09999512622272,0.7499200837534606,0.6301213551313309,0.1197987286221297,0.11569653721874362,0.2505224818505304,2993.0,0.2022030795524159,0.0781700288184437,0.7178522417753822,0.09999512622272,0.0781700288184437
D3,not_D3,cg19523082,16,347,0.259526019084563,0.237661216090077,0.02186480299448601,0.3173623178873031,0.32207627253659044,-0.004713954649287311,0.24111676314238814,0.24769655132912027,2756.0,0.9621011118115381,-0.007204610951008661,0.9919754436654332,0.02186480299448601,0.007204610951008661
D3,not_D3,cg07185131,16,347,0.42017089722969303,0.356429562729345,0.06374133450034802,0.39725739844298147,0.34712667289504734,0.05013072554793413,0.26059272936339983,0.24655455538246102,3081.0,0.45808879085014287,0.10987031700288186,0.8469860857703728,0.06374133450034802,0.10987031700288186
D3,not_D3,cg16585333,16,347,0.48694662385745746,0.440755493668321,0.04619113018913645,0.3918255230886745,0.37508585946501316,0.01673966362366136,0.21530219060324576,0.24873765221077507,2926.0,0.7156357385964187,0.054034582132564735,0.9374321962227126,0.04619113018913645,0.054034582132564735
D3,not_D3,cg25458175,16,347,0.444261918251104,0.490680377665147,-0.04641845941404299,0.42384155243057003,0.44695363811463107,-0.023112085684061034,0.23376058953705547,0.2479178931065826,2578.0,0.6698306410411179,-0.07132564841498557,0.9256918754023188,0.04641845941404299,0.07132564841498557
D3,not_D3,cg26263234,16,347,0.2123972914345025,0.286770326980115,-0.0743730355456125,0.3003698619489554,0.32429769159944294,-0.023927829650487564,0.2644509290023971,0.24646280409867477,2557.0,0.6197250457187766,-0.07889048991354464,0.9118465928820336,0.0743730355456125,0.07889048991354464
D3,not_D3,cg15463628,16,347,0.371572895302676,0.439537297462272,-0.06796440215959598,0.36067563712103695,0.39450552635663944,-0.033829889235602484,0.24522980899764263,0.24732824025948513,2556.0,0.6179973432039251,-0.07925072046109505,0.9113478097105634,0.06796440215959598,0.07925072046109505
D3,not_D3,cg15457058,16,347,0.256160630716616,0.416105112854098,-0.15994448213748202,0.3201466800228078,0.39896586225458136,-0.07881918223177359,0.23626466688735628,0.24720966848273312,2329.0,0.291439187123561,-0.1610230547550432,0.7658733255740087,0.15994448213748202,0.1610230547550432
D3,not_D3,cg25153601,16,347,0.175783791052139,0.258107260060162,-0.08232346900802298,0.25059294029361534,0.30496911749265243,-0.05437617719903709,0.24063059413786353,0.24726588345498685,2414.0,0.3876808421353366,-0.1304034582132565,0.8172609865599247,0.08232346900802298,0.1304034582132565
D3,not_D3,cg18850127,16,347,0.38267215637548,0.32413752943451,0.05853462694097,0.39609848056574465,0.36532898258536506,0.03076949798037959,0.2254105856324974,0.24809744126195502,3110.0,0.4164107061558252,0.12031700288184433,0.8325003182133172,0.05853462694097,0.12031700288184433
D3,not_D3,cg22762492,16,347,0.31410850215548847,0.28655473508687,0.02755376706861845,0.3422812758520711,0.3194547369185375,0.02282653893353359,0.24134373858077668,0.24743081093705438,2971.0,0.6059624814805589,0.07024495677233422,0.9062627814763422,0.02755376706861845,0.07024495677233422
D3,not_D3,cg09360770,16,347,0.265727440618031,0.444995406130936,-0.17926796551290503,0.3288774427860512,0.427944735199699,-0.09906729241364781,0.25523487389613014,0.24592532095130162,2138.0,0.1239805047591379,-0.22982708933717577,0.6167374894575887,0.17926796551290503,0.22982708933717577
D3,not_D3,cg13944838,16,347,0.598182685946578,0.6248665706631535,-0.026683884716575568,0.6834471843030169,0.6643759802900976,0.019071204012919285,0.18482248330053702,0.24951302364606226,2490.0,0.8200528253233934,-0.1030259365994236,0.961238758770955,0.026683884716575568,0.1030259365994236
D3,not_D3,cg13139972,16,347,0.162802906805546,0.35593475918879147,-0.19313185238324548,0.20899114296227006,0.30634516912123744,-0.09735402615896738,0.2031380319608402,0.2481611411806043,2325.0,0.27955605785141147,-0.16246397694524495,0.7633020013893468,0.19313185238324548,0.16246397694524495
D3,not_D3,cg15966876,16,347,0.06533285390659685,0.0403262658934147,0.025006588013182146,0.23030425739154195,0.21212178325627815,0.018182474135263804,0.24796816384598025,0.24707440618885043,3294.0,0.20729789434338808,0.18659942363112392,0.7178522417753822,0.025006588013182146,0.18659942363112392
D3,not_D3,cg25764899,16,347,0.2402208154410165,0.295816695365896,-0.05559587992487949,0.27926645012510093,0.3277902311413006,-0.048523781016199696,0.2558419438639471,0.24646957315405396,2504.0,0.5196387683194174,-0.09798270893371763,0.8721437141313343,0.05559587992487949,0.09798270893371763
D3,not_D3,cg02809746,16,347,0.1806526386944345,0.2649778382168085,-0.084325199522374,0.26692316767043756,0.3119116874225047,-0.044988519752067135,0.2368677515815604,0.2473601348161655,2483.0,0.48691815940409033,-0.1055475504322767,0.8587198183402898,0.084325199522374,0.1055475504322767
D3,not_D3,cg12001304,16,347,0.4742151305980405,0.435176651456179,0.03903847914186148,0.46074118897762795,0.40535062012177586,0.055390568855852085,0.27317582803730145,0.24550885601867628,3126.0,0.38233317779693876,0.12608069164265134,0.8148874274936628,0.03903847914186148,0.12608069164265134
D3,not_D3,cg09780241,16,347,0.5189012860689994,0.479476945012692,0.03942434105630743,0.4619765248779336,0.4639165040660934,-0.0019399791881598016,0.23493307742802771,0.24759569990730942,2800.0,0.9543347517783742,0.008645533141210304,0.9907960462815347,0.03942434105630743,0.008645533141210304
D3,not_D3,cg23978242,16,347,0.495454201605083,0.303070087351109,0.192384114253974,0.426603381350896,0.386690650632547,0.039912730718349,0.21977572425313058,0.2480858146539876,2777.0,0.3993641482875093,0.00036023054755052186,0.8244511731781777,0.192384114253974,0.00036023054755052186
D3,not_D3,cg24996482,16,347,0.25112565349703153,0.182367873017803,0.06875778047922854,0.29853254256451756,0.26546851151543843,0.03306403104907912,0.218582163031985,0.24816443906514205,3074.0,0.45534397449268316,0.10734870317002887,0.8469860857703728,0.06875778047922854,0.10734870317002887
D3,not_D3,cg25916282,16,347,0.112124887068019,0.109069581027452,0.003055306040567002,0.28053476364225505,0.23376395276427214,0.046770810877982905,0.2639732348335076,0.24593028232969855,3073.0,0.3336065789292443,0.10698847262247835,0.7856088561133604,0.003055306040567002,0.10698847262247835
D3,not_D3,cg21753226,16,347,0.292774451668227,0.2332570783522355,0.05951737331599152,0.33855676347800456,0.2858963951276026,0.05266036835040194,0.25513421042253853,0.24627156724642216,3161.0,0.2735283052349765,0.1386887608069165,0.7581161453297575,0.05951737331599152,0.1386887608069165
D3,not_D3,cg15471815,16,347,0.14581642375374,0.313767573962482,-0.16795115020874202,0.26002295243236445,0.33170597400703694,-0.07168302157467249,0.2424063264832677,0.24665344221121646,2294.0,0.24067289787011104,-0.17363112391930835,0.7373556920040167,0.16795115020874202,0.17363112391930835
D3,not_D3,cg11898486,16,347,0.4605819952389695,0.48589534706112303,-0.02531335182215355,0.41061693350446316,0.46707471950428353,-0.056457785999820376,0.2162948317925828,0.24795221604816692,2346.0,0.3357127353774717,-0.15489913544668588,0.7856088561133604,0.02531335182215355,0.15489913544668588
D3,not_D3,cg02128567,16,347,0.377329880295602,0.262102180684545,0.115227699611057,0.31871087454620073,0.2809843431614923,0.03772653138470844,0.22756545941741577,0.2476235662135523,2908.0,0.5367767096188067,0.04755043227665712,0.8742291687602716,0.115227699611057,0.04755043227665712
D3,not_D3,cg09328349,16,347,0.566201870557268,0.559464739354401,0.006737131202867008,0.5190570595845035,0.5162865510741592,0.002770508510344327,0.2669691914672553,0.24586822039194647,2857.0,0.8444847124357556,0.029178674351584943,0.9655667876009097,0.006737131202867008,0.029178674351584943
D3,not_D3,cg18869404,16,347,0.4778600993426465,0.4781631136217025,-0.0003030142790559909,0.4328574874017135,0.4509968912375211,-0.018139403835807644,0.24639796093054997,0.24682161136148636,2692.0,0.8536246092250447,-0.030259365994236287,0.9684593901615074,0.0003030142790559909,0.030259365994236287
D3,not_D3,cg27107171,16,347,0.42073717457265003,0.37192619137087,0.04881098320178001,0.3866174828362471,0.34759562592491705,0.03902185691133003,0.21243520289469217,0.24814943306197149,3019.0,0.5404486400472759,0.08753602305475505,0.8750787565532316,0.04881098320178001,0.08753602305475505
D3,not_D3,cg14659662,16,347,0.33580820784014254,0.419131954656704,-0.08332374681656146,0.3769969175296842,0.44420487910288203,-0.06720796157319786,0.19160773740755874,0.24864738357245364,2347.0,0.30415898617537507,-0.15453890489913547,0.7738654051169955,0.08332374681656146,0.15453890489913547
D3,not_D3,cg03024760,16,347,0.41504823784302947,0.409396643280691,0.005651594562338491,0.4578431974310091,0.41856543985217426,0.03927775757883484,0.22666329445192895,0.2475344623752071,3036.0,0.5271629146254533,0.09365994236311237,0.8738635982458829,0.005651594562338491,0.09365994236311237
D3,not_D3,cg14058100,16,347,0.670466201578007,0.564245565684048,0.10622063589395891,0.6201022146420658,0.5475099125608578,0.07259230208120804,0.238987530546966,0.2466599008864237,3248.0,0.2322230187788451,0.17002881844380413,0.7298020703294944,0.10622063589395891,0.17002881844380413
D3,not_D3,cg19809499,16,347,0.41212029373602355,0.5653128019474956,-0.153192508211472,0.42002797460412244,0.5169849321450993,-0.09695695754097688,0.22286724785616582,0.24694750995653564,2133.0,0.13645784025127367,-0.23162824207492794,0.6340977706843571,0.153192508211472,0.23162824207492794
D3,not_D3,cg22881914,16,347,0.20077257437811102,0.108652255817997,0.09212031856011402,0.2640067355775813,0.2689227723861909,-0.004916036808609581,0.19550578927021695,0.2488387605521214,2866.0,0.8273580163333278,0.032420749279538974,0.9631641633682512,0.09212031856011402,0.032420749279538974
